"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19079
"2",2," Vielen Dank.","","","01",9,19079
"3",3," — Die nächste Frage stellt Christine Buchholz, Die Linke.","","","02",9,19079
"4",4,"Christine Buchholz:","","","03",9,19079
"5",5,"Herr Maas, der Einsatz für Menschenrechte im Allgemeinen, Frauenrechte, aber auch Religionsfreiheit im Speziellen ist sehr wichtig, erfordert aber auch, dass man sich konsequent für die Einhaltung dieser Menschenrechte im eigenen Land einsetzt.","","","04",9,19079
"6",6," Nun ist die Bundesregierung sowohl von den Vereinten Nationen während des UPR-Verfahrens, aber auch vom Deutschen Institut für Menschenrechte dafür kritisiert worden, dass es in Deutschland eine deutliche Zunahme von Rassismus und Fremdenfeindlichkeit gibt.","","","05",9,19079
"7",7,"Wir haben letzten Freitag erleben müssen, dass in Berlin drei junge muslimische Mädchen angegriffen wordenChristine Buchholzsind; offensichtlich islamfeindliche Angriffe.","","","06",9,19079
"8",8," Das ist meines Erachtens nur die Spitze des Eisberges, wenn man sich die Statistiken ansieht.","","","07",9,19079
"9",9," Die Dunkelziffern in diesem Bereich sind sehr hoch.","","","08",9,19079
"10",10,"Wie erklären Sie sich diese Zunahme von islamfeindlichen Übergriffen und antimuslimischem Rassismus in Deutschland? Welche Schritte leitet die Bundesregierung ein, um diesem Rassismus und der Islamfeindlichkeit entgegenzutreten?Heiko Maas, Bundesminister des Auswärtigen:","","","09",9,19079
"11",11,"Die Bundesregierung hat ganz bewusst in dem Menschenrechtsbericht, den wir heute im Kabinett beschlossen haben, auch die Lage in Deutschland analysiert und bewertet.","","","10",9,19079
"12",12," Bedauerlicherweise sind diese Informationen nicht neu.","","","11",9,19079
"13",13," Es ist eine Entwicklung der letzten Jahre, dass die Diskriminierung im Bereich Rassismus, aber auch die Diskriminierung von Religionsgemeinschaften zugenommen hat.","","","12",9,19079
"14",14," Auch antisemitische Straftaten und Diskriminierungen haben zugenommen.","","","13",9,19079
"15",15," Wir haben im letzten Jahr entschieden, einen Antisemitismusbeauftragten der Bundesregierung zu benennen.","","","14",9,19079
"16",16," Die Bundesregierung drängt darauf, dass, wenn es sich um Straftaten handelt, diese konsequent verfolgt werden.","","","15",9,19079
"17",17," Im Übrigen geht es nicht nur um die, die auf der Straße, sondern auch um die — das ist etwas sehr Besorgniserregendes -, die in der digitalen Welt, also den sozialen Netzwerken, verübt werden.","","","16",9,19079
"18",18," Wir stellen insgesamt fest, dass oftmals Minderheiten die Leidtragenden der zunehmend stattfindenden Polarisierung in der politischen Debatte sind.","","","17",9,19079
"19",19," Dagegen wenden wir uns in aller Form und auf allen Ebenen, wenn wir die Möglichkeiten dazu haben.","","","18",9,19079
"20",20,"Präsident Dr.
 Wolfgang ","","","19",9,19079
