"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19115
"2",2," Vielen Dank.","","","01",61,19115
"3",3," — Nächster Redner in der Debatte ist der Kollege Thomas Hacker für die Fraktion der FDP.","","","02",61,19115
"4",4," Thomas Hacker:","","","03",61,19115
"5",5,"Herr Präsident! Lieber Herr Jahn! Liebe Kolleginnen und Kollegen! Eigentlich müssten wir uns bei der AfD bedanken, dass sie uns ausreichend Zeit gibt, darüber zu reden, um welche Fragen es bei den zu treffenden Beschlüssen eigentlich geht:","","","04",61,19115
"6",6," Wie wollen wir in Zukunft mit der Erinnerung an die düstere Zeit der Staatssicherheit, wie wollen wir mit der Friedlichen Revolution, mit den Erfolgen, die die Menschen in der DDR errungen haben, umgehen, und wie wollen wir dauerhaft die Bestände, dieses einzigartige Archiv sichern, nutzen und für die Betroffenen zugänglich machen?Eigentlich müssten wir der AfD danken.","","","05",61,19115
"7",7," Aber der AfD geht es ja nur darum, auszugrenzen.","","","06",61,19115
"8",8," Es geht ihr vielleicht darum, neue Wählerschichten zu ermitteln, und es geht ihr darum, hier gespielte Empörung von sich zu geben.","","","07",61,19115
"9",9," Denn, liebe Kolleginnen und Kollegen, wir diskutieren hier nicht heimlich, still und leise — der Deutsche Bundestag ist sicherlich alles andere als leise -—; wir diskutieren im Ausschuss für Kultur und Medien seit Monaten die Konzepte.","","","08",61,19115
"10",10," Bislang haben wir von der AfD dazu noch wenig gehört.","","","09",61,19115
"11",11," Jetzt, in der Schlussphase, kommt Bewegung hinein.","","","10",61,19115
"12",12," Jetzt, in der Schlussphase, legt die AfD plötzlich los.","","","11",61,19115
"13",13,"Worum geht es denn überhaupt? Wir wollen die Sicherung der Stasiunterlagen auf neue Füße stellen.","","","12",61,19115
"14",14," Es ist doch eine Tatsache, dass säurehaltiges Papier zerfällt.","","","13",61,19115
"15",15," Es ist doch eine Tatsache, dass Mitschnitte auf Kassetten — die üblicherweise aus den Westpaketen geklaut wurden, weil man nicht genug Tonträger hatte — auch im digitalen Zeitalter genutzt und gesichert werden müssen.","","","14",61,19115
"16",16," Es geht doch darum, die Archivstandorte so auszubauen, dass die Unterlagen nicht gefährdet sind.","","","15",61,19115
"17",17," Die Unterlagen sind an den Standorten bisher nicht adäquat untergebracht.","","","16",61,19115
"18",18," Es geht nicht darum, die Akten ein bisschen besser oder ein bisschen schöner hinzustellen, sondern darum, sie dauerhaft zu sichern.","","","17",61,19115
