"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19115
"2",2,"Vielen Dank, Herr Kollege.","","","01",87,19115
"3",3," — Unter Hinweis auf Ihr Alleinstellungsmerkmal gebe ich jetzt das Wort der Kollegin Linda Teuteberg, FDP-Fraktion.","","","02",87,19115
"4",4," Linda Teuteberg:","","","03",87,19115
"5",5,"Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Der Schutz von Rechtsstaat und Demokratie ist uns Freien Demokraten wahrlich wichtig.","","","04",87,19115
"6",6," Dafür brauchen wir keinen einäugigen Antrag der AfD.","","","05",87,19115
"7",7," Gleichzeitig ist wichtig:","","","06",87,19115
"8",8," Der Rechtsstaat und die Demokratie werden von verschiedenen Seiten gefährdet, von rechts und von links, auch durch religiös motivierten Extremismus.","","","07",87,19115
"9",9," So einäugig der Antrag ist, so richtig und wichtig ist es, auch Linksextremismus in Deutschland zu bekämpfen.","","","08",87,19115
"10",10," Es gibt ein Problem mit linker Gewalt — das ist nicht schönzureden — und ein Problem mit extremistischen Strukturen und Organisationen.","","","09",87,19115
"11",11," Da ist nichts aufgebauscht, wie manche meinen.","","","10",87,19115
"12",12," Der demokratische Rechtsstaat darf auf keinem Auge blind sein, auf dem rechten nicht und auch dem linken nicht.","","","11",87,19115
"13",13," Deshalb würde ich mir wünschen, dass das wirklich selbstverständlich ist und dass auch auf der linken Seite dieses Hauses extremistische Entwicklungen in diesem Spektrum ebenso ernst genommen werden.","","","12",87,19115
"14",14," Ich erinnere an die bürgerkriegsähnlichen Szenen in Hamburg.","","","13",87,19115
"15",15," Wer auf dem linken Auge blind ist, kann dann auch weniger glaubwürdig, obwohl ganz berechtigt, vor rechtsextremer Gewalt und Extremismus warnen.","","","14",87,19115
"16",16," Es gibt nämlich keine ethische Überlegenheit irgendeiner Variante des gewaltbereiten Extremismus, auf keiner Seite.","","","15",87,19115
"17",17," Wichtig ist deshalb übrigens auch, dass wir einerseits — das geschieht ja auch hier im Deutschen Bundestag im Innenausschuss, in Untersuchungsausschüssen — sensibel sind für extremistische Entwicklungen oder Strukturen, dass wir aber andererseits auch die Mitarbeiter unserer Sicherheitsbehörden, unserer Polizei nicht unter einen Generalverdacht stellen, sondern gerade denen, die in schwierigen Konfliktsituationen zum Beispiel Versammlungsrecht durchsetzen und verteidigen, die für unseren Rechtsstaat ihre Knochen hinhalten, den Rücken stärken und sie politisch nicht alleinlassen mit unserem Verhalten, unseren Stellungnahmen.","","","16",87,19115
"18",18," Die freiheitlich-demokratische Grundordnung zu schützen, bedeutet allerdings, das Gewaltmonopol des Staates nicht infrage zu stellen — von keiner Seite — und übrigens immer öfter auch da Redefreiheit durchzusetzen, wo sich manche anmaßen, durch Lärm und Blockaden zu unterbinden, dass Veranstaltungen stattfinden, und so versuchen, Meinungen, die legitim und im verfassungsrechtlichen Rahmen sind, aber nicht ihrer Meinung entsprechen, zu blockieren.","","","17",87,19115
"19",19," Auch da sollten wir für Redefreiheit eintreten und öfter das Hausrecht durchsetzen.","","","18",87,19115
"20",20," Deshalb bleibt es dabei.","","","19",87,19115
"21",21," Zwei Grundsätze sind wichtig:","","","20",87,19115
"22",22," Gegen andere Anti-Demokraten zu sein, macht einen selbst noch nicht zu einem Demokraten.","","","21",87,19115
"23",23," Dazu gehört mehr.","","","22",87,19115
"24",24," Und:","","","23",87,19115
"25",25," Das Gewaltmonopol des Staates ist nicht infrage zu stellen, ohne Wenn und Aber.","","","24",87,19115
"26",26,"Vielen Dank.
Vizepräsident Wolfgang ","","","25",87,19115
