"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",123,19115
"2",2," Für die Fraktion der CDU/CSU hat das Wort der Kollege Andreas Jung.","","","01",123,19115
"3",3," Andreas Jung:","","","02",123,19115
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir verlieren heute einen guten Freund und trauern mit unseren französischen Freunden um den früheren Präsidenten Jacques Chirac.","","","03",123,19115
"5",5," Jacques Chirac war der erste ausländische Staatsgast, der an diesem Rednerpult im neugestalteten Reichstagsgebäude gesprochen hat, und er hat damals eine deutsch-französische Reformagenda für Europa in den Mittelpunkt gestellt.","","","04",123,19115
"6",6," Er hat gemeinsam mit Gerhard Schröder den Vorschlag gemacht, zum 40.","","","05",123,19115
"7",7," Jubiläum des Elysee-Vertrags den 22.","","","06",123,19115
"8",8," Januar als Geburtstag dieses deutsch-französischen Freundschaftsvertrags zum Deutsch-Französischen Tag zu machen.","","","07",123,19115
"9",9," Wir werden ihm ein ehrendes Andenken bewahren und sind ihm dankbar für die vielen Impulse für die deutsch-französische Freundschaft.","","","08",123,19115
"10",10," Just an diesem 22.","","","09",123,19115
"11",11," Januar ist es gewesen, als die Parlamente auf beiden Seiten, der Bundestag und die Assembl&e nationale, im vergangenen Jahr gesagt haben:","","","10",123,19115
"12",12," Ja, wir sollten die Initiative, das Angebot, den Vorschlag von Emmanuel Macron aufnehmen, und wir sollten gemeinsam einen neuen Freundschaftsvertrag erarbeiten.","","","11",123,19115
"13",13," Es waren diese Parlamente, die gesagt haben:","","","12",123,19115
"14",14," Wenn wir einen neuen Freundschaftsvertrag machen, dann darf sich dieser nicht in schönen Worten erschöpfen, sondern er muss ganz konkrete Fortschritte für die Menschen in Deutschland und Frankreich bringen.","","","13",123,19115
"15",15," Er muss neue Impulse für Europa bringen.","","","14",123,19115
"16",16," Der neue Vertrag muss, nachdem der Elys&e-Vertrag für Freundschaft und Aussöhnung, für Partnerschaft und Begegnung gestanden hat mit dem Erbe des Deutsch-Französischen Jugendwerkes, auf die Herausforderungen der Gegenwart und der Zukunft Antworten geben.","","","15",123,19115
"17",17," Das kommt im Übrigen durch das deutsch-französische Zukunftswerk zum Ausdruck, das in diesem Vertrag jetzt verankert ist.","","","16",123,19115
"18",18," Das ist unser Anspruch.","","","17",123,19115
"19",19,"Deutsch-französische Partnerschaft wird heute dringend gebraucht.","","","18",123,19115
