"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19115
"2",2,"Nächste Rednerin ist die Kollegin Katrin Budde für die Fraktion der SPD.","","","01",76,19115
"3",3,"Vizepräsident Thomas Oppermann Katrin Budde:","","","02",76,19115
"4",4,"Herr Präsident! Meine Damen und Herren! Es ist echt ein Angriff auf die körperliche Unversehrtheit, wenn man da zuhören muss.","","","03",76,19115
"5",5," So viel Ignoranz von Wahrheit und Realität, wie ich es in der letzten halben Stunde von Ihnen gehört habe, habe ich nicht einmal in der DDR erlebt.","","","04",76,19115
"6",6," Das ist wirklich unglaublich.","","","05",76,19115
"7",7,"Ich meine, Herr Jongen und Herr Frömming, Sie können doch lesen.","","","06",76,19115
"8",8," Es gibt unzählige Dokumente - öffentlich zugänglich.","","","07",76,19115
"9",9," Es gibt Debatten über dieses Thema.","","","08",76,19115
"10",10," Von wegen heimlich:","","","09",76,19115
"11",11," Nichts wird öffentlicher diskutiert — aus gutem Grund — als die Fortentwicklung dieser Behörde.","","","10",76,19115
"12",12," Sie beteiligen sich nur nicht daran, außer mit falschen Unterstellungen.","","","11",76,19115
"13",13," Zum StUG.","","","12",76,19115
"14",14," Ja, das StUG, das Stasiunterlagengesetz, hat sich bewährt.","","","13",76,19115
"15",15," Wir hatten vereinbart, zu schauen, ob wir den überprüfbaren Personenkreis einschränken oder nicht.","","","14",76,19115
"16",16," Wir haben uns entschlossen, ihn nicht einzuschränken.","","","15",76,19115
"17",17," Es gibt auch wirklich keine gelungene Idee, wie man ihn jetzt einschränken könnte.","","","16",76,19115
"18",18," Warum, war dann die Frage, verlängert ihr die Überprüfungsfrist? Sind nicht schon alle ausgestorben? Dazu sage ich:","","","17",76,19115
"19",19," Nein, die Überprüfungsfrist ist aus gutem Grund bis 2030 verlängert worden.","","","18",76,19115
"20",20," Sie betrifft zum Beispiel meine Generation, die Generation mittleren Alters, die 1989/90 Anfang/Mitte 20 war.","","","19",76,19115
"21",21," Wenn man es gewollt hätte, hätte man in diese Dinge gut verstrickt sein können.","","","20",76,19115
"22",22," Deshalb betrifft es auch diese Alterskohorten noch, für die ich die Überprüfung richtig finde.","","","21",76,19115
"23",23,"Es betrifft zum Beispiel fortlaufend auch immer solche Dinge wie die Verleihung von Bundesverdienstkreuzen.","","","22",76,19115
"24",24," Da sind viele Träger noch sehr viel älter.","","","23",76,19115
"25",25," Gerade da muss eine Überprüfung stattfinden, weil ich finde, wir müssen schon ganz genau hinschauen, wem ein Bundesverdienstkreuz verliehen wird.","","","24",76,19115
"26",26," Allein diese beiden Argumente reichen, glaube ich, um zu sagen:","","","25",76,19115
"27",27," Es macht Sinn und es ist richtig, die Überprüfungsfrist zu verlängern.","","","26",76,19115
"28",28," Jetzt zu dem Beschluss, was die Fortentwicklung der Behörde angeht.","","","27",76,19115
"29",29," Noch einmal:","","","28",76,19115
"30",30," zwei Jahre Kommissionsarbeit, öffentliche Anhörungen, öffentliche Ergebnisse, Minderheitenvoten.","","","29",76,19115
"31",31," Ja, auch da ist man sich nicht immer einig gewesen.","","","30",76,19115
"32",32," Die, die sich nicht haben durchsetzen können, kommen jetzt zum Teil wieder und sagen:","","","31",76,19115
"33",33," Wir wollen das noch einmal neu anfassen.","","","32",76,19115
"34",34," — Nein, das Ganze ist ein Prozess.","","","33",76,19115
"35",35," Dann gab es einen Beschluss im Bundestag, auch dazu öffentliche Debatten, zugängliche Koalitionsverträge, in denen steht, was man weiter machen will.","","","34",76,19115
"36",36," Anhörungen im Ausschuss, Debatten hier im Plenum:","","","35",76,19115
