"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19115
"2",2," Nächster Redner ist der Kollege Dr.","","","01",27,19115
"3",3," Martin Neumann, FDP.","","","02",27,19115
"4",4," Dr.","","","03",27,19115
"5",5," Martin Neumann:","","","04",27,19115
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Worum geht es denn bei dieser Thematik? Es geht darum, dass wir Strukturen und Voraussetzungen brauchen, damit in den betroffenen Kohleregionen Wachstum ermöglicht wird.","","","05",27,19115
"7",7," Herr Minister, Sie haben gerade davon gesprochen, dass neben staatlichen auch unbedingt private Investitionen notwendig sind.","","","06",27,19115
"8",8," Genau diese Anreize für Investitionen im privaten Bereich fehlen hier, Herr Altmaier.","","","07",27,19115
"9",9," — Sie kriegen es ja dann vielleicht nachgeliefert.","","","08",27,19115
"10",10," — Die Gewährung von Finanzhilfen des Bundes auf der Basis von Artikel 104b des Grundgesetzes — das ist jetzt ganz wichtig, Herr Altmaier ermöglicht Investitionen der Länder und Gemeinden, aber keine Förderung von Unternehmensinvestitionen.","","","09",27,19115
"11",11," Ich sage es noch mal:","","","10",27,19115
"12",12," Das ist ausgeschlossen.","","","11",27,19115
"13",13," Wieso sagen Sie hier, dass auch private Investitionen notwendig sind? Selbst wenn es bei einzelnen Projekten gelingen könnte, eine Gemeinde oder das Land als Antragsteller zu platzieren, wären doch nur investive Ausgaben möglich und noch dazu nur in Feldern, in denen der Bund gemäß Verfassung die Kompetenz hat.","","","12",27,19115
"14",14," Das ist eine weitere hohe Hürde, und ich glaube, genau das hindert den weiteren Prozess.","","","13",27,19115
"15",15,"Präsident Dr.
 Wolfgang ","","","14",27,19115
