"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",120,19115
"2",2," Herr Kollege Erndl, ich sehe, Sie wollen darauf antworten.","","","01",120,19115
"3",3," Sie haben das Wort.","","","02",120,19115
"4",4,"Thomas Erndl:","","","03",120,19115
"5",5,"Herr Kollege, mit Punkt eins haben Sie, glaube ich, nicht meine Fraktion angesprochen.","","","04",120,19115
"6",6," Wir haben deutlich gemacht, dass wir klare Vorgaben mit einem entsprechenden Vorlaufwollen.","","","05",120,19115
"7",7," Ich glaube, dass wir in dieser Frage hier gar keinen Dissens haben.","","","06",120,19115
"8",8,"Zu Punkt zwei.","","","07",120,19115
"9",9," Ich bin hier grundsätzlich bei Ihnen, aber ich habe erwähnt, dass man dem durchaus auch positive Seiten abgewinnen kann.","","","08",120,19115
"10",10," Das Ansehen bestimmter Nationen in der Bevölkerung ist aufgrund ihrer Vorgehensweisen nicht besonders hoch.","","","09",120,19115
"11",11," Wenn wir dort sozusagen separat tätig waren, dann gab es da durchaus auch positive Stimmen.","","","10",120,19115
"12",12," Für die Operation insgesamt sehen wir das durchaus auch kritisch; da sind wir auch nicht so weit auseinander.","","","11",120,19115
"13",13," Es gibt aber eben auch kleine positive Aspekte, die man durchaus erwähnen darf.","","","12",120,19115
"14",14,"Danke schön.
Thomas ErndlVizepräsident Wolfgang ","","","13",120,19115
