"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19133
"2",2,"Das sollten Sie nicht tun.","","","01",20,19133
"3",3," Denn Sie bringen mich dadurch in die unangenehme Lage, Sie zu bitten, Ihre Antwort zu beenden, bzw.","","","02",20,19133
"4",4," Sie zu unterbrechen.","","","03",20,19133
"5",5," — Möchten Sie noch eine Nachfrage stellen? Sie dürfen eine stellen.","","","04",20,19133
"6",6," Die Nachfrage sollte sich aber auf 30 Sekunden beschränken und die Antwort darauf möglichst auch.","","","05",20,19133
"7",7,"Tabea Rößner:","","","06",20,19133
"8",8,"Ich möchte Ihnen widersprechen, Frau Ministerin.","","","07",20,19133
"9",9," Es gab Hinweise.","","","08",20,19133
"10",10," Wir haben das in unserem Antrag deutlich gemacht.","","","09",20,19133
"11",11," Es wurde immer eine Versicherungssumme in Höhe von 300 bis 400 Millionen Euro geschätzt.","","","10",20,19133
"12",12," Deshalb noch mal die Frage:","","","11",20,19133
"13",13," Wer trägt die Verantwortung dafür, dass diese Nachbesserung nicht gemacht wurde? Wie hoch wird der Schaden sein, den Sie tatsächlich ausgleichen müssen?Präsident Dr.
 Wolfgang ","","","12",20,19133
