"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",108,19133
"2",2," Vielen Dank, Susanne Ferschl.","","","01",108,19133
"3",3," — Nächster Redner:","","","02",108,19133
"4",4," für die CDU/CSU-Fraktion Peter Weiß.","","","03",108,19133
"5",5," Peter Weiß:","","","04",108,19133
"6",6,"Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Die Tafeln sind eine nützliche Einrichtung, und es ist toll, wie viele Mitbürgerinnen und Mitbürger sich da ehrenamtlich engagieren.","","","05",108,19133
"7",7," Aber daraus Rückschlüsse auf das Thema ,,Armutsgefährdung in Deutschland“ zu ziehen, ist eine sehr subjektive Einschätzung.","","","06",108,19133
"8",8,"Meine sehr geehrten Damen und Herren, von denjenigen, die bei uns in Deutschland eine gesetzliche Rente beziehen, sind nach wie vor knapp 3 Prozent auf Grundsicherung im Alter angewiesen.","","","07",108,19133
"9",9," Das zeigt, dass die gesetzliche Rente in Deutschland nach wie vor leistungsfähig ist.","","","08",108,19133
"10",10," — Es ist so.","","","09",108,19133
"11",11,"Das viel größere Problem bilden diejenigen, die gar keine Leistungen aus der gesetzlichen Rentenversicherung beziehen, weil sie nie eingezahlt haben oder nur über ein paar wenige Jahre in die Rente eingezahlt haben und ansonsten nicht mehr.","","","10",108,19133
"12",12," Deswegen ist die entscheidende Frage nicht, welche Veränderungen ich bei der gesetzlichen Rente vornehme, sondern, wie ich die Löcher stopfe, die dadurch entstehen, dass jemand gar keinen Anspruch gegenüber der gesetzlichen Rentenversicherung hat.","","","11",108,19133
"13",13,"Da fällt einem zuallererst auf, dass viele ehemalige Selbstständige nur wenig oder ungenügend fürs Alter vorgesorgt haben und dass es Personenkreise gibt, die nie in der Rentenversicherung waren.","","","12",108,19133
"14",14," Durch das zentrale Art, das wir als Große Koalition angehen werden — wir verpflichten alle Selbstständigen vom ersten Tag, an dem sie sich selbstständig machen, bis ins Rentenalter hinein fürs Alter vorzusorgen werden auch all diejenigen, die heute keine Rentenbiografie haben, eine verlassliche Altersversor gung aufgrund von Beiträgen, die sie in ein Pflichtsystem eingezahlt haben, erzielen.","","","13",108,19133
"15",15," Das Zweite.","","","14",108,19133
"16",16," Wenn man sich fragt:","","","15",108,19133
"17",17," „Was sind das für Mitbürgerinnen und Mitbürger, die trotz gesetzlicher Rente im Alter nicht genug zum Leben haben?“, dann stellt man fest, dass das vor allen Dingen Rentnerinnen und Rentner sind, die neben der gesetzlichen Rente kein zusätzliches Alterseinkommen haben, sprich:","","","16",108,19133
"18",18," keine Zusatzrente.","","","17",108,19133
"19",19," Deswegen ist das Entscheidende zur Vorsorge gegen Altersarmut, dass wir dafür sorgen, dass künftig möglichst alle Mitbürgerinnen und Mitbürger neben der gesetzlichen Rente auch eine Zusatzrente in Form der Betriebsrente oder privaten Altersvorsorge beziehen können.","","","18",108,19133
"20",20," Mit der Zusatzrente ist quasi die Sicherheit gegeben, dass man im Alter nicht zusätzlich auf Grundsicherung angewiesen ist.","","","19",108,19133
"21",21," Deswegen hat die Große Koalition bemerkenswerte und wichtige Reformen verabredet.","","","20",108,19133
"22",22," Erstens.","","","21",108,19133
"23",23," Neue Verträge der betrieblichen Altersvorsorge können seit dem 1.","","","22",108,19133
"24",24," Januar dieses Jahres nur dann abgeschlossen werden, wenn auch der Arbeitgeber 15 Prozent dazugibt.","","","23",108,19133
"25",25," Zweitens.","","","24",108,19133
"26",26," Wir haben uns entschlossen, die Geringverdienerförderung, eine rein arbeitgeberfinanzierte Förderung der betrieblichen Altersvorsorge, zu verdoppeln.","","","25",108,19133
"27",27," Drittens.","","","26",108,19133
"28",28," Wir beschließen in dieser Woche, dass es bei der Verbeitragung durch die Krankenkasse im Alter einen Freibetrag von — ab nächstem Jahr — 179 Euro gibt.
 Vizepräsidentin Claudia ","","","27",108,19133
