"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",77,19133
"2",2," Ottmar von Holtz.","","","01",77,19133
"3",3," Ottmar von Holtz:","","","02",77,19133
"4",4,"Schönen Dank, Frau Präsidentin.","","","03",77,19133
"5",5," — Frau Staatssekretärin, mit dem neuen Nachbarschaftsinstrument wird ja nicht nur der Entwicklungsfonds integriert, sondern es soll eine ganze Reihe bestehender Instrumente — jedenfalls gemäß den vorliegenden Vorschlägen der Kommission - in dieses Instrument integriert werden, unter anderem das Instrument für Stabilität und Frieden — in englischer Abkürzung IcSP -, welches ein Instrument ist, das eine ganze Reihe von sehr detailliert ausformulierten Maßnahmen und Zielen - ich nenne beispielsweise die Minenräumung - beinhaltet, um im Konfliktfall für nachhaltigen Frieden zu sorgen.","","","04",77,19133
"6",6,"Sie sagen, es wird noch verhandelt.","","","05",77,19133
"7",7," Wie und unter welchen Bedingungen gehen Sie in die Verhandlungen, um sicherzustellen, dass sich die Ziele dieses Instrumentes weiterhin in Maßnahmen wiederfinden, die dafür sorgen, dass dann auch Friedensinitiativen vor Ort von dem neuen Nachbarschaftsinstrument profitieren können?Dr.","","","06",77,19133
"8",8," Maria Flachsbarth, Parl.","","","07",77,19133
"9",9," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","08",77,19133
"10",10,"Herr Kollege von Holtz, wir werden sicherlich alles dafür tun, dass Instrumente, die wir beide in diesem Moment als sinnvoll erachten, auch weiter ihre Wirkung entfalten können.
Vizepräsidentin Claudia ","","","09",77,19133
