"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",89,19133
"2",2," Vielen Dank, Dr.","","","01",89,19133
"3",3," Hoppenstedt.","","","02",89,19133
"4",4," — Wir kommen zur Frage 10 der Kollegin Dr.","","","03",89,19133
"5",5," Kirsten Kappert-Gonther:","","","04",89,19133
"6",6,"Welche Informationen hat die Bundesregierung zur Anzahl der zu beforschenden Objekte und menschlichen Uberreste aus kolonialen Kontexten in den vom Deutschen Zentrum Kulturgutverluste abgelehnten Projektantragen, die in der ersten Förderphase für den Bereich „koloniale Kontexte“ eingereicht wurden, und warum wurden diese Anträge nach Kenntnis der Bundesregierung abgelehnt?Es beantwortet Monika Grütters.","","","05",89,19133
"7",7," — Frau Grütters.","","","06",89,19133
"8",8,"Monika Grütters, Staatsministerin bei der Bundeskanzlerin:","","","07",89,19133
"9",9,"Im Jahr 2019 wurden 14 Anträge auf langfristige Förderung sowie 3 Anträge auf kurzfristige Förderung eingereicht.","","","08",89,19133
"10",10," 5 Anträge auf langfristige Förderung sowie 1 Antrag auf kurzfristige Förderung wurden abgelehnt.","","","09",89,19133
"11",11," 1 Antrag auflangfristige Förderung wurde vor Bewilligung durch den Vorstand vom Antragsteller zurückgenommen, 1 Antrag wurde nach Bewilligung zurückgezogen.","","","10",89,19133
"12",12,"Die abgelehnten Anträge hatten verschiedene Objektzahlen zum Gegenstand:","","","11",89,19133
"13",13," das Oberhessische Museum/ Marburg/Universität Gießen circa 100 Objekte, Universität Düsseldorf/Reiss-Engelhorn-Museen Mannheim circa 2 000 Objekte, Römisch-Germanisches Zentralmuseum in Mainz circa 77 Objekte, München - Die Neue Sammlung circa 650 Objekte, Rautenstrauch-Joest-Museum in Köln circa 2 000 Konvolute mit insgesamt deutlich höherer Objektzahl, Braunschweig — das war der kurzfristigeStaatsministerin bei der Bundeskanzlerin Monika Grütters Antrag — circa 36 menschliche Uberreste; dem Antragsteller wurde geraten, einen langfristigen Antrag zu stellen.","","","12",89,19133
"14",14,"Die Entscheidung tiber Bewilligung oder Ablehnung der Anträge obliegt dem Vorstand des Deutschen Zentrums Kulturgutverluste in eigener Verantwortung unter Berücksichtigung der Empfehlungen des Förderbeirats.","","","13",89,19133
"15",15," Der Bundesregierung werden die Gründe für eine Ablehnung nicht mitgeteilt.
Vizepräsidentin Claudia ","","","14",89,19133
