"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",38,19133
"2",2," Herr Kollege Peterka, Nachfrage? — Bitte.","","","01",38,19133
"3",3,"Tobias Matthias Peterka:","","","02",38,19133
"4",4,"Vielen Dank für das Zulassen der Frage.","","","03",38,19133
"5",5," — Ihnen ist bekannt, dass die Vorschrift in den 80ern schon mal existierte und nach fünf Jahren abgeschafft wurde, zum Teil durchaus wegen grundgesetzlicher Bedenken, aber auch wegen deren Irrelevanz, weil über die Undefiniertheit des bloßen Gutheißens kaum ein Nachweis erfolgen konnte.","","","04",38,19133
"6",6," Natürlich sind gewisse Äußerungen auch jetzt schon strafbewehrt; ich habe die beiden Paragrafen erwähnt.","","","05",38,19133
"7",7," Es gibt noch die Volksverhetzung.","","","06",38,19133
"8",8," Das teilt natürlich auch die AfD.","","","07",38,19133
"9",9," Aber Sie gehen hier einen sehr gefährlichen Weg, wenn durch die Rechtsprechung gegebenenfalls in das Recht auf freie Meinungsäußerung eingegriffen wird und dann alles im Nachhinein durch eine Aufhebung wieder aufgefangen werden muss, vielleicht dieses Mal nach nur wenigen Monaten.","","","08",38,19133
"10",10," Deswegen meine Frage:","","","09",38,19133
"11",11," Sind Sie vielleicht auch in Zukunft bereit, Grundrechte über solch ungenaue Formulierungen einzuschränken?Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","10",38,19133
"12",12,"Ich bin nie bereit, Grundrechte einzuschränken über unkonkrete Formulierungen.","","","11",38,19133
"13",13," Wenn ich eine Formulierung vorlege, dann wird sie sehr konkret sein und auch die Voraussetzungen erfüllen, dass sie bei einer Überprüfung vor dem Bundesverfassungsgericht Bestand hat.","","","12",38,19133
"14",14," Ich sage es noch mal:","","","13",38,19133
"15",15," Meinungsfreiheit bedeutet nicht, dass ich alles sagen kann, was ich möchte, sondern Meinungsfreiheit findet da ihre Grenzen, wo das Strafrecht beginnt.","","","14",38,19133
"16",16," Bundesministerin Christine LambrechtDeswegen ist der § 140 durchaus der richtige Ansatz, um auch gegen das Billigen von Straftaten und das Gutheißen von zukünftigen Straftaten vorzugehen.","","","15",38,19133
"17",17," „Vor Gericht und auf hoher See“, Sie kennen den Spruch.","","","16",38,19133
"18",18," Ich bin fest davon überzeugt, dass durch die Regelung, die ich vorlegen werde, die verfassungsrechtlich geschützte Meinungsfreiheit sehr wohl gewahrt bleibt.","","","17",38,19133
"19",19," Aber, wie gesagt:","","","18",38,19133
"20",20," Da, wo Strafrecht beginnt, endet die Meinungsfreiheit.","","","19",38,19133
"21",21," Die Bestimmung in $ 140, die Sie angesprochen haben, ist damals nicht wegen Rechtsprechung außer Kraft gesetzt worden, sondern weil es keine Anwendungsfälle gab.","","","20",38,19133
"22",22," Aber wenn Sie sich heute mal anschauen, was im Internet alles geschieht, dann erkennen Sie:","","","21",38,19133
"23",23," Wir haben eine völlig veränderte Situation.","","","22",38,19133
"24",24," — Und auf völlig veränderte Situationen muss der Staat auch reagieren.","","","23",38,19133
"25",25," Präsident Dr.
 Wolfgang ","","","24",38,19133
