"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19133
"2",2," Vielen Dank.","","","01",78,19133
"3",3," — Rückfrage:","","","02",78,19133
"4",4," Dr.","","","03",78,19133
"5",5," Kirsten KappertGonther.","","","04",78,19133
"6",6,"Dr.","","","05",78,19133
"7",7," Kirsten Kappert-Gonther:","","","06",78,19133
"8",8,"Vielen Dank, Frau Präsidentin.","","","07",78,19133
"9",9," — Frau Staatssekretärin, bei der Beantwortung der von der Frau Kollegin Polat gestellten Frage ist noch offen geblieben, ob es richtig ist, dass die GIZ Projektmittel zur Ausbildung von Grenzbeamten erhält.","","","08",78,19133
"10",10,"Dr.","","","09",78,19133
"11",11," Maria Flachsbarth, Parl.","","","10",78,19133
"12",12," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","11",78,19133
"13",13,"Soweit ich weiß, ist die GIZ eher unterwegs, die verschiedenen Polizeiorgane über die unveräußerlichen Menschenrechte und über die Menschenwürde zu informieren und insbesondere die entsprechenden Grenzschutzorgane darüber in Kenntnis zu setzen.","","","12",78,19133
"14",14," Das ist das, was ich Ihnen im Moment sagen kann; das ist das, was ich weiß.","","","13",78,19133
"15",15," Ich kann Ihnen aber sehr gerne dazu auch noch eine schriftliche Stellungnahme aus meinem Haus zukommen lassen.
 Vizepräsidentin Claudia ","","","14",78,19133
