"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",159,19133
"2",2," Vielen Dank.","","","01",159,19133
"3",3," — Als Nächster spricht für die Fraktion der AfD der Kollege Berengar Elsner von Gronow.","","","02",159,19133
"4",4," Berengar Elsner von Gronow:","","","03",159,19133
"5",5,"Herr Präsident! Meine Damen und Herren! Nachdem der Bericht des Wehrbeauftragten für 2018 schon Anfang 2019 vorlag, sprechen wir erst jetzt, zum Ende des Jahres,Berengar Elsner von Gronowüber die Beschlussempfehlung des Ausschusses.","","","04",159,19133
"6",6," Dasscheint mir etwas spät, hat aber den Vorteil, dass wir —er sprach es an - schon sehr bald über seinen neuen Be richt sprechen können und beide Berichte vergleichen Önnen.","","","05",159,19133
"7",7,"Wenn man die tatsächlichen Zahlen kennt, muss man trotz aller Relativierungsversuche der Verantwortlichen annehmen, dass der Bericht für 2019 für viele Bereiche, die in der Regel nicht durch die Soldaten zu verantworten sind, nicht besser ausfallen wird, nein, sogar schlechter.","","","06",159,19133
"8",8," Denn diese Koalition, diese Regierung wird auch hier ihrer Verantwortung für die Bundeswehr und für die Sicherheit des deutschen Volkes nicht gerecht.","","","07",159,19133
"9",9,"Die aktuellen Zahlen in der Finanzplanung, die Zahlen zur personellen Entwicklung und der jüngst vorgelegte Bericht zur Einsatzbereitschaft des Großgerätes in der Bundeswehr zeigen leider nur, dass sich seit dem Vorjahr nicht viel verbessert hat.","","","08",159,19133
"10",10," Im Gegenteil:","","","09",159,19133
"11",11," In vielen Bereichen sind die Verhältnisse sogar noch schlechter geworden.","","","10",159,19133
"12",12," Die angeblichen Trendwenden Ihrer Vorgängerin sind gescheitert.","","","11",159,19133
"13",13,"Hunderte Millionen Euro, die für Berater ausgegeben wurden, haben außer schönen Marketingbegriffen nichts gebracht; im Gegenteil.","","","12",159,19133
"14",14," Und was passiert? Keine Haftbarmachung, wie es jedem normalen Bürger passieren würde, nein, eine Fortlobung.","","","13",159,19133
"15",15," Das ist ein Unding, meine Damen und Herren! Jetzt aber sind Sie am Drücker, Frau Ministerin, und haben die Chance, sich ernsthaft und glaubhaft für den Wiederaufbau der Bundeswehr einzusetzen.","","","14",159,19133
"16",16,"Wenn Verteidigungsministerin, Außenminister, Kanzlerin in der Welt herumreisen und unseren Partnern und Verbündeten zusichern, dass wir unsere Verteidigungsausgaben zeitnah, übereinkommensgemäß, maßgeblich erhöhen wollen, die tatsächlichen Zahlen aber nach einem minimalen Anstieg nach derzeitiger Planung sogar noch weiter sinken, dann machen Sie unser Land unglaubwürdig und zerstören noch weiter das verbliebene Vertrauen in Deutschland.","","","15",159,19133
"17",17,"Aber das SPD-geführte Finanzressort möchte hier ja lieber „auf Sicht fahren“.","","","16",159,19133
"18",18," „Auf Sicht fahren“ hat mit verant wortungsvoller Politik allerdings rein gar nichts zu tun.","","","17",159,19133
"19",19," Das muss unser armes Land schon viel zu lange erleben.","","","18",159,19133
"20",20,"Frau Minister, Sie haben jetzt eine einmalige Chance.","","","19",159,19133
"21",21,"Lassen Sie nicht zu, dass die SPD weiter mit der CDU Schlitten fährt, nur um vermeintlich alternativloser Machtperspektiven willens.","","","20",159,19133
"22",22," Verlangen Sie es nicht nur von unseren Soldaten, sorgen Sie auch in Ihrer Partei dafür, dass wieder das persönliche Wohlergehen hinter das Wohl unseres Landes zurückgestellt wird.","","","21",159,19133
"23",23," Frau Ministerin, Sie sind mit vielen Äußerungen und Ideen seit Ihrem Amtsantritt steil gestartet.","","","22",159,19133
"24",24," Dabei greifen Sie auch vieles auf, was die AfD schon gefordert hatte.","","","23",159,19133
"25",25," Das ist vernünftig, aber auch mutig; denn in diesem Land wird ja sonst alles, was von der AfD kommt, sei es noch so sinnvoll und vernünftig, verrissen, Wenn Sie also nach und nach zu ähnlichen Lagebewertungen kommen wie die AfD und die Konsequenzen dann auch gegen die links-rot-grünen Widerstände in unserem Land durchsetzen würden, wäre das dringend nötig und anerkennenswert.","","","24",159,19133
"26",26," Jetzt heißt es liefern, Frau Ministerin.","","","25",159,19133
"27",27," Zum ersten Mal sind mit Ihnen Verteidigungsminister und CDU-Vorsitz in einer Person vereint.","","","26",159,19133
"28",28," Wenn Sie es also wirklich ernst meinen mit der Sicherheit unserer Soldaten, mit der Sicherheit unseres Landes, unserem Vertrauen und Ansehen in der Welt, dann setzen Sie sich endlich zeitnah für die dafür notwendigen Mittel und Maßnahmen ein — wenn Sie glaubhaft und ernstzunehmend sein wollen -, nötigenfalls auch auf Kosten der Großen Koalition.
 Vizepräsident Thomas ","","","27",159,19133
