"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",104,19133
"2",2," ır Peterka, noch einmal? — Dann vielen Dank, Frau Staatssekretärin.","","","01",104,19133
"3",3,"Wir kommen zum nächsten Geschäftsbereich, dem Geschäftsbereich des Bundesministertums des Innern, für Bau und Heimat.","","","02",104,19133
"4",4," Zur Beantwortung ist Dr.","","","03",104,19133
"5",5," Günter Krings bei uns.","","","04",104,19133
"6",6," Die letzte Frage, die ich noch zulasse im Rahmen der Zeiten, die uns gegeben sind, ist Frage 16 des Abgeordneten Tobias Matthias Peterka:","","","05",104,19133
"7",7,"Welche Erkenntnisse hat die Bundesregierung hinsichtlich des Vorliegens einer Einreisesperre bezüglich der rund 30 000 Asylbewerber, die seit 2012 Deutschland verlassen haben undann wieder eingereist sind, um danach, wie erfahren, weitere Male Asyl zu beantragen?Dr.","","","06",104,19133
"8",8," Günter Krings, Parl.","","","07",104,19133
"9",9," Staatssekretar beim Bundesminister des Innern, für Bau und HeimFrau Präsidentin! Herr Kollege en Sie haben nach dem Thema Wiedereinreisesperren gefragt.","","","08",104,19133
"10",10," Ausweislich des Ausländerzentralregisters zum Stichtag 31.","","","09",104,19133
"11",11," Oktober 2019 war im Sinne der Frage aus der Personengruppe der 28 283 Personen, auf die sich die Beantwortung der schriftlichen Frage 11/217 bezog, zu insgesamt 11 544 Personen ein Einreise- und Aufenthaltsverbot gespeichert.
Vizepräsidentin Claudia ","","","10",104,19133
