"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19133
"2",2," Frau Bundesminister.","","","01",21,19133
"3",3,"Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","02",21,19133
"4",4,"Ich kann Ihnen die Summe nicht nennen.","","","03",21,19133
"5",5," Denn, wie gesagt, es sind zahlreiche Rechtsfragen offen, die sich auf die Schadenssumme auswirken, also 110 Millionen oder 170 Millionen Euro.","","","04",21,19133
"6",6," Letzteres ist eine ganz andere Hausnummer.","","","05",21,19133
"7",7," Es geht um die Frage des neuen Versicherungsjahres.","","","06",21,19133
"8",8," Auch da rechnen wir mit 20, 30 Millionen Euro.","","","07",21,19133
"9",9," Es stellt sich auch noch die Frage, ob sich Zahlungen an die britische Mutter in irgendeiner Weise auswirken.","","","08",21,19133
"10",10," Solche rechtlichen Fragen müssen geklärt werden.","","","09",21,19133
"11",11,"Kunden sind auch verpflichtet, schadensmindernd zu handeln, zum Beispiel das Chargeback-Verfahren durchzuführen, wenn sie über Kreditkarte gebucht haben, und sich das Geld auf diese Weise zurückzuholen.","","","10",21,19133
"12",12," Deswegen ist die Schadenssumme momentan nicht zu benennen.","","","11",21,19133
"13",13," Wir werden alle rechtlichen Möglichkeiten ausschöpfen, damit so wenig wie möglich beim Steuerzahler hängen bleibt.","","","12",21,19133
"14",14," Ich sage es noch mal:","","","13",21,19133
"15",15," Diese 110 Millionen Euro sind damals zustande gekommen, weil man keine einzige Insolvenz tiber 30 Millionen Euro hatte und demnach mit 110 Millionen Euro einen ausreichenden Rahmen gesehen hat.","","","14",21,19133
"16",16," Für die Zukunft werden wir uns anders aufstellen.","","","15",21,19133
"17",17,"Präsident Dr.
 Wolfgang ","","","16",21,19133
