"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19106
"2",2," Vielen Dank.","","","01",91,19106
"3",3," —Ich rufe die Frage 6 des Abgeordneten Stephan Brandner auf:","","","02",91,19106
"4",4,"Kann die Bundesregierung ausschließen, dass, gestützt auf dem EuGH-Urteil C-508/18 u.","","","03",91,19106
"5",5," a.","","","04",91,19106
"6",6,", per nationalem Haftbefehl gesuchte Beschuldigte in Deutschland diese durch Generalstaatsanwaltschaften ausgestellten nationalen Haftbefehle vor dem EuGH für nichtig erklären lassen, und, wenn nein, welche Vorkehrungen gedenkt die Bundesregierung zusammen mit den Landesjustizministern zu treffen, um die Vollstreckbarkeit der Haftbefehle auch im Lichte des oben genannten Urteils sicherzustellen?Frau Staatssekretärin.","","","05",91,19106
"7",7,"Rita Hagl-Kehl, Parl.","","","06",91,19106
"8",8," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","07",91,19106
"9",9,"Sehr geehrter Herr Präsident! Sehr geehrter Herr Kollege, das von Ihnen angesprochene Urteil des EuGH hat keine Auswirkung auf die innerdeutsche Rechtslage und Rechtspraxis zur Ausstellung internationaler Haftbefehle.","","","08",91,19106
"10",10," Der EuGH ist gemäß Artikel 19 des Vertrags über die Europäische Union lediglich für die Auslegung und Anwendung des europäischen Rechts zuständig.","","","09",91,19106
"11",11," Rechtsfragen des nationalen Rechts kann er nicht entscheiden und Maßnahmen nationaler Behörden, die auf nationalem Recht beruhen, nicht für nichtig erklären.","","","10",91,19106
"12",12,"Ein internationaler Haftbefehl wird in Deutschland grundsätzlich richterlich angeordnet und nicht von der Staatsanwaltschaft erlassen.","","","11",91,19106
"13",13," Dies ergibt sich aus den Vorschriften der Strafprozessordnung, insbesondere aus § 114 Absatz 1 für den Untersuchungshaftbefehl.","","","12",91,19106
"14",14," Im Grundgesetz ist der Richtervorbehalt für Freiheitsentziehungen in Artikel 104 Absatz 2 verankert.","","","13",91,19106
"15",15," Der einzige Fall, in dem die Staatsanwaltschaft einen Haftbefehl ausstellen kann, ist der Vollstreckungshaftbefehl gemäß § 457 Strafprozessordnung.","","","14",91,19106
"16",16," Dieser kann angeordnet werden, wenn sich eine bereits durch ein Gericht zu einer Freiheitsstrafe verurteilte Person nicht dem Vollzug stellt.","","","15",91,19106
"17",17,"Parl.","","","16",91,19106
"18",18," Staatssekretärin Rita Hagl-KehlDie für die Anordnung der Freiheitsentziehung erforderliche richterliche Entscheidung besteht in diesen Fällen in dem rechtskräftigen Strafurteil, durch das der Angeklagte zu einer Freiheitsstrafe verurteilt worden ist.","","","17",91,19106
"19",19," Ein Europäischer Haftbefehl, auf welchen sich das von Ihnen genannte Urteil des EuGH bezieht, ist kein Haftbefehl im Sinne des deutschen Rechts.","","","18",91,19106
"20",20," Nach deutschem Verständnis handelt es sich beim Europäischen Haftbefehl im Wesentlichen um ein Fahndungsinstrument, nämlich um eine Ausschreibung zur Festnahme nach $ 131 Absatz 1 Strafprozessordnung.","","","19",91,19106
"21",21,"Voraussetzung des Europäischen Haftbefehls ist stets ein nationaler Haftbefehl.","","","20",91,19106
"22",22," Auf der Basis des nationalen Haftbefehls kann dann auf der zweiten Stufe ein Europäischer Haftbefehl ausgestellt werden.","","","21",91,19106
"23",23," Ich kann Ihre Frage also dahin gehend beantworten, dass die Bundesregierung es in der Tat ausschließt, dass der EuGH durch Generalstaatsanwaltschaften ausgestellte nationale Haftbefehle für nichtig erklärt.
Vizepräsident Thomas ","","","22",91,19106
