"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",118,19106
"2",2,"Meine Damen und Herren, ich eröffne die Sitzung nach kurzer Unterbrechung wieder und rufe den Zusatzpunkt 2 auf:","","","01",118,19106
"3",3,"Aktuelle Stunde auf Verlangen der Fraktion der FDPScheitern der Pkw-Maut und Kosten für den SteuerzahlerIch eröffne die Aussprache.","","","02",118,19106
"4",4," Das Wort hat als Erster der Kollege Oliver Luksic von der FDP.","","","03",118,19106
"5",5," Oliver Luksic:","","","04",118,19106
"6",6,"Herr Präsident! Meine sehr geehrten Damen und Herren! Wir können heute nicht nur feststellen, dass durch das Urteil des Europäischen Gerichtshofs in Sachen Messstellen weitere Fahrverbote drohen und Minister Scheuer in Sachen Fahrverbote eine dünne Bilanz hat.","","","05",118,19106
"7",7," Auch in Sachen Pkw-Maut hat das Urteil des Europäischen Gerichtshofs ein klares Stoppzeichen gesetzt.","","","06",118,19106
"8",8," Der Fairness halber sei gesagt:","","","07",118,19106
"9",9," Er hat diese Probleme auch ein Stück weit geerbt.","","","08",118,19106
"10",10," Es war schon Verkehrsminister Ramsauer, der das in der 17.","","","09",118,19106
"11",11," Wahlperiode unbedingt umsetzen wollte.","","","10",118,19106
"12",12," Oliver LuksicDie FDP hat das damals verhindert.","","","11",118,19106
"13",13," Herr Dobrindt, der gerade hereinkommt, und Herr Seehofer haben das gegen die Bedenken von Frau Merkel, gegen die Bedenken der SPD in den Koalitionsvertrag reingeschrieben.","","","12",118,19106
"14",14," Hätte die SPD ihre Bedenken so aufrechterhalten wie damals die FDP, hätten Sie sich viel Ärger und auch viele Kosten erspart.","","","13",118,19106
"15",15," — Herr Ramsauer, Sie haben das damals vorgeschlagen, auch wenn Sie jetzt etwas anderes sagen.","","","14",118,19106
"16",16," Es ist ja nachzulesen.","","","15",118,19106
"17",17," Herr Scheuer war damals der Staatssekretär.","","","16",118,19106
"18",18," Die Verteidigungslinie ist ja klar erkennbar:","","","17",118,19106
"19",19," Alle anderen sind schuld, außer der CSU.","","","18",118,19106
"20",20," Aber der springende Punkt ist:","","","19",118,19106
"21",21," Dieses Projekt wurde mit politischer Gewalt durchgesetzt.","","","20",118,19106
"22",22," Niemand wollte es.","","","21",118,19106
"23",23," Es ist ein sehr teures Projekt.","","","22",118,19106
"24",24," Wir werden und müssen jetzt über die Kosten, die durch diese Fehlentscheidung entstehen, diskutieren.","","","23",118,19106
"25",25," Da müssen wir als Erstes feststellen, dass Minister Scheuer diese Entscheidung selber zu verantworten hat; denn er hat im Jahr 2018 — darum ging es ja heute auch im Ausschuss — die Entscheidung getroffen, Kapsch und Eventim den Auftrag zu geben.","","","24",118,19106
"26",26," Er hat im Dezember den Vertrag unterschrieben, obwohl er davor gewarnt wurde.","","","25",118,19106
"27",27," Er wurde davor ausdrücklich gewarnt.","","","26",118,19106
"28",28," Ich verstehe ja noch, dass Sie nicht auf Ihren Koalitionspartner hören.","","","27",118,19106
"29",29," Herr Bartol hat in einem Zeitungsartikel klar davor gewarnt, den Auftrag zu vergeben, bevor der Europäische Gerichtshof entschieden hat.","","","28",118,19106
"30",30," Aber es waren nicht nur die SPD-Bundestagsfraktion und die FDP, die in den Haushaltsberatungen immer wieder vor diesem Risiko gewarnt haben.","","","29",118,19106
"31",31," Es waren auch Sie, Herr Dobrindt — das ist in der „Süddeutschen Zeitung“ nachzulesen —, der klar gesagt hat, man müsse aus Respekt vor dem Europäischen Gerichtshof die Entscheidung aus Brüssel, aller Instanzen, abwarten.","","","30",118,19106
"32",32," Hätten Sie sich an das gehalten, was Ihr eigener Vorgänger gesagt hat, hätten Sie sich sehr viel Ärger erspart, Herr Scheuer.","","","31",118,19106
"33",33," In der Vorbereitung der heutigen Sitzung habe ich noch mal nachgelesen, was der Wissenschaftliche Dienst zweimal aufgeschrieben hat.","","","32",118,19106
"34",34," Zweimal wurde klar aufgeschrieben:","","","33",118,19106
"35",35," Das ist eine Ausländermaut, ein Projekt aus dem bayerischen Bierzelt.","","","34",118,19106
"36",36," — Sie haben ja selber die Begründung geliefert für den Europäischen Gerichtshof, weil Sie gesagt haben:","","","35",118,19106
"37",37," Nur die Ausländer sollen zahlen.","","","36",118,19106
"38",38," — Da weiß jeder:","","","37",118,19106
"39",39," Das kann nicht gehen.","","","38",118,19106
"40",40," Der Wissenschaftliche Dienst hat zweimal klar aufgeschrieben:","","","39",118,19106
"41",41," Das geht so nicht.","","","40",118,19106
"42",42," — Was war Ihre Reaktion? Es wäre ja noch verständlich, wenn Sie gesagt hätten, Sie sehen das anders.","","","41",118,19106
"43",43," Aber lesen Sie mal nach:","","","42",118,19106
"44",44," Sie haben damals — das ist ein absolutes Unding — gefordert, den zuständigen Mitarbeiter der Bundestagsverwaltung aus dem Dienst zu entlassen.","","","43",118,19106
"45",45," Ich frage Sie:","","","44",118,19106
"46",46," Stehen Sie weiterhin zu der Forderung, diesen Mitarbeiter zu entlassen? Haben Sie sich damals geirrt? Entschuldigen Sie sich bei diesem Mitarbeiter, und legen Sie die Maßstäbe, die Sie bei anderen anlegen, auch bei sich selber an! Die Kosten, die durch diese massive Fehleinschätzung entstehen, werden hoch sein.","","","45",118,19106
"47",47," In der freien Wirtschaft müsste man dafür seine Konsequenzen ziehen.","","","46",118,19106
"48",48," Sie weigern sich.","","","47",118,19106
"49",49," Alle anderen sind schuld.","","","48",118,19106
"50",50," Wir werden das jetzt aufarbeiten müssen, weil Sie nicht alle Fragen beantworten.","","","49",118,19106
"51",51," Sie haben heute vorgerechnet, 50 Millionen Euro seien ausgegeben worden.","","","50",118,19106
"52",52," Allein für das Haushaltsjahr 2019 sind 89 Millionen Euro eingestellt, die noch nicht abgeflossen sind.","","","51",118,19106
"53",53," Die 100-Millionen-Euro-Grenze wird also gerissen werden.","","","52",118,19106
"54",54," Hinzu kommen die Einnahmeausfälle, die Sie selber eingeplant haben, und vor allem die potenziellen Strafzahlungen.","","","53",118,19106
"55",55," „Der Spiegel“ redet von 300 Millionen Euro, das „Handelsblatt“ von 500 Millionen Euro.","","","54",118,19106
"56",56,"Das haben Sie zu verantworten, weil Sie ohne Not frühzeitig die Aufträge vergeben haben.","","","55",118,19106
"57",57," Dafür müssen Sie politisch geradestehen, und es ist natürlich ein Irrwitz der Geschichte, dass Sie am Tag des Urteils die Verträge kündigen und dann Tage später Sachen nachliefern und schwere Vorwürfe gegen die Betreiber erheben.","","","56",118,19106
"58",58," Das ist natürlich eine weitere Ablenkungsstrategie, die falsch ist.","","","57",118,19106
"59",59," Das wird teuer werden für den deutschen Steuerzahler.","","","58",118,19106
"60",60," Deswegen:","","","59",118,19106
"61",61," Hören Sie auf, zu vertuschen.","","","60",118,19106
"62",62," Sagen Sie klar, wo es langgeht.","","","61",118,19106
"63",63," Übernehmen Sie auch politische Verantwortung, sonst wird es nicht nur zu einem U-Ausschuss kommen.","","","62",118,19106
"64",64," Am Schluss werden Sie auch dafür die Verantwortung zu tragen haben.
 Vizeprasident Thomas ","","","63",118,19106
