"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19106
"2",2,"Danke sehr, Frau Bundeskanzlerin.","","","01",4,19106
"3",3," — Wir beginnen jetzt mit der Befragung.","","","02",4,19106
"4",4," Die erste Frage stellt der Kollege Dr.","","","03",4,19106
"5",5," Gottfried Curio, AfD.","","","04",4,19106
"6",6," Dr.","","","05",4,19106
"7",7," Gottfried Curio:","","","06",4,19106
"8",8,"Herzlichen Dank.","","","07",4,19106
"9",9," — Frau Kanzlerin, Staatssekretär Tauber hat aus Anlass des Mordfalls Lübcke empfohlen, den Grundrechteentzug nach Artikel 18 Grundgesetz anzuwenden; bisher noch stets vom Bundesverfassungsgericht verworfen, in Deutschland noch nie angewandt.","","","08",4,19106
"10",10," Er sagt:","","","09",4,19106
"11",11," Artikel 18 ist heuteein Instrument nicht nur gegen Rechtsextreme, sondern auch gegen alle anderen, die sich ebenfalls dem Kampf gegen unsere Freiheit verschrieben haben.","","","10",4,19106
"12",12,"Wen meint er? Konkretisierend führt er aus, die politische Rechte könne man nicht integrieren und einbinden, und wünscht sich eine Wiederholung des historischen Statements „Der Feind steht rechts!“.","","","11",4,19106
"13",13,"Der Innenminister fährt nun fort:","","","12",4,19106
"14",14,"Dieser Mord motiviert mich, alle Register zu ziehenEr lässt jetzt einen solchen Grundrechteentzug prüfen.","","","13",4,19106
"15",15," Man lässt nur prüfen, was man dann möglichenfalls auch umsetzen will.","","","14",4,19106
"16",16,"Sehen Sie die Maßnahme eines Grundrechteentzugs gar bei Gleichsetzung von Rechtsextremisten und einer politischen Rechten, welcher der Feind sei, als geeignetes Mittel, Schwachstellen der Sicherheitsbehörden im Kampf gegen Extremismus zu schließen? Oder würden Sie sich von einem solchen Vorgehen distanzieren?Dr.","","","15",4,19106
"17",17," Angela Merkel, Bundeskanzlerin:","","","16",4,19106
"18",18,"Es ist erst einmal Tatsache, dass es den Artikel 18 gibt.","","","17",4,19106
"19",19," Ich sehe ihn als absolute Ultima Ratio.","","","18",4,19106
"20",20," Der Kampf gegen Rechtsextremismus erfordert eine klare Abgrenzung vonBundeskanzlerin Dr.","","","19",4,19106
"21",21," Angela MerkelRechtsextremismus.","","","20",4,19106
"22",22," Diese nehmen wir vor, und die muss im politischen Raum durchgesetzt werden.","","","21",4,19106
"23",23," Darüber hinaus ist es ganz, ganz wichtig, dass wir dort zusammenhalten, wo es um diese Abgrenzung geht, und dass wir gar keine Lücken eröffnen, um überhaupt Gedanken zuzulassen, die solchen rechtsextremistischen Taten in irgendeiner Weise Legitimität verschaffen.","","","22",4,19106
"24",24," Das ist eine Aufgabe des gesamten politischen Spektrums.","","","23",4,19106
"25",25," Deshalb sage ich noch einmal:","","","24",4,19106
"26",26," Artikel 18 ist die absolute Ultima Ratio.","","","25",4,19106
"27",27," Er existiert in unserem Grundgesetz.","","","26",4,19106
"28",28," Die Väter und Mütter des Grundgesetzes werden sich dazu etwas gedacht haben.","","","27",4,19106
"29",29," Aber unsere politische Arbeit findet heute in ganz anderen Bereichen statt.","","","28",4,19106
"30",30,"Präsident Dr.
 Wolfgang ","","","29",4,19106
