"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19106
"2",2," Vielen Dank, Frau Kollegin.","","","01",57,19106
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Gitta Connemann.","","","02",57,19106
"4",4," Gitta Connemann:","","","03",57,19106
"5",5,"Organspende hat für mich viele Gesichter.","","","04",57,19106
"6",6," Seit mehr als 20 Jahren begleite ich Menschen, die auf ein Organ warten — warten! —, nicht wie in einer Schlange vor der Kasse, sondern in Angst; denn die Zeit läuft ab.","","","05",57,19106
"7",7," Das Warten auf den Anruf:","","","06",57,19106
"8",8," „Wir haben ein Organ für dich“, dieses Warten in Angst ist fühlbar und erkennbar.","","","07",57,19106
"9",9," Die Betroffenen spüren, dass sie ihre Kraft verlässt, und ihre Angehörigen sehen es, dass die Kraft sie verlässt.","","","08",57,19106
"10",10," Das WartenGitta Connemannhat übrigens immer ein Ende.","","","09",57,19106
"11",11," Manchmal kommt der erlösende Anruf, viel zu häufig aber gar nicht oder zu spät.","","","10",57,19106
"12",12,"Wir haben heute hier berührende Lebensgeschichten gehört.","","","11",57,19106
"13",13," Auch ich könnte jetzt über Einzelfälle sprechen, über junge Familienväter, krebskranke Kinder.","","","12",57,19106
"14",14," Das möchte ich aber nicht.","","","13",57,19106
"15",15," Denn so wichtig jedes einzelne Schicksal ist:","","","14",57,19106
"16",16," Mir geht es um eine grundsätzliche Frage.","","","15",57,19106
"17",17," Welche Verantwortung müssen Menschen für sich und andere übernehmen, und was können und dürfen wir als Gesetzgeber verlangen? Alle hier in diesem Saal eint ein Ziel:","","","16",57,19106
"18",18," Wir wollen Leben retten; das ist unstreitig.","","","17",57,19106
"19",19," Wir alle wissen übrigens auch, dass es viele Gründe für den Mangel an Organen gibt.","","","18",57,19106
"20",20," Das ist nicht monokausal.","","","19",57,19106
"21",21," Mögliche Spender werden nicht erkannt, Transplantationsbeauftragte haben keine Zeit, Entnahmekrankenhäuser können nicht kostendeckend arbeiten.","","","20",57,19106
"22",22," Darauf haben wir bereits reagiert, indem wir das Transplantationsgesetz, übrigens auf Initiative von Jens Spahn, verändert haben.","","","21",57,19106
"23",23," Danke dafür! Das bedeutet erstens mehr Geld für Entnahmekrankenhäuser, zweitens mehr Zeit für Beauftragte und drittens, dass Transplantationsmedizin in Deutschland eine Zukunft hat.","","","22",57,19106
"24",24,"Nun fehlt für mich persönlich der letzte Schritt, nämlich eine Antwort auf die Frage:","","","23",57,19106
"25",25," Dürfen wir von Bürgern eine Entscheidung verlangen, ja oder nein? Meine persönliche Antwort heißt:","","","24",57,19106
"26",26," Ja.","","","25",57,19106
"27",27," Für mich ist diese Frage übrigens elementar.","","","26",57,19106
"28",28," Dabei will ich gar nicht über die Relevanz von Spenderzahlen reden.","","","27",57,19106
"29",29," Wir wissen zwar, dass in Ländern mit Widerspruchslösung im Gesamtdurchschnitt die Zahlen 30 Prozent höher sind als in Ländern mit Zustimmungslösung, aber für mich ist am Ende ausschlaggebend, dass Menschen Verantwortung für sich und andere übernehmen.","","","28",57,19106
"30",30," Dabei denke ich nicht allein an diejenigen, die in dieser Angst warten, sondern ich denke auch an uns selbst, an unsere Angehörigen.","","","29",57,19106
"31",31," Denn auch nach unserem Vorschlag der doppelten Widerspruchslösung bleibt jeder in seiner Entscheidung frei.","","","30",57,19106
"32",32," Er kann Ja sagen, und er kann Nein sagen.","","","31",57,19106
"33",33," Eine Ablehnung, ein Nein muss übrigens nicht begründet werden.","","","32",57,19106
"34",34," Auch das ist wichtig.","","","33",57,19106
"35",35," Zur Wahrheit gehört aber auch, dass diese Entscheidungen zu selten getroffen werden.","","","34",57,19106
"36",36,"Die Kollegen, die sich für die Zustimmungslösung aussprechen, wollen die potenziellen Spender mit mehr Beratung, mit einem Onlineregister überzeugen.","","","35",57,19106
"37",37," Aber das findet heute schon alles statt.","","","36",57,19106
"38",38," Fakt ist:","","","37",57,19106
"39",39," Schon heute werden Abermillionen Organspendeausweise ausgegeben.","","","38",57,19106
"40",40," Jeder Krankenversicherte erhält mit Vollendung seines 16.","","","39",57,19106
"41",41," Lebensjahres ein Exemplar.","","","40",57,19106
"42",42," Sie liegen überall aus.","","","41",57,19106
"43",43," Eigentlich müsste jeder von uns mehrere Ausweise in der Schublade haben.","","","42",57,19106
"44",44," Manchmal liegen sie auch dort, aber eben unausgefüllt, verdrängt.","","","43",57,19106
"45",45," Man möchte ja, aber man kommt nicht dazu.","","","44",57,19106
"46",46," Das werden übrigens das Bürgeramt, der Hausarzt auch nicht ändern können.","","","45",57,19106
"47",47," Wie wollen Sie übrigens den Beamten auf dem Amt schulen? Wie wollen Sie den Hausarzt schulen? Wollen Sie diese verpflichten, und woher nehmen Sie die Zeit, die da wegläuft?Die doppelte Widerspruchslösung setzt genau hier an.","","","46",57,19106
"48",48," Ich empfinde diese Entscheidung am Ende als Chance; denn jeder von uns wird angehalten, sich mit dem eigenen Leben und mit dem eigenen Tod auseinanderzusetzen.","","","47",57,19106
"49",49," Das sind existenzielle Fragen, denen wir nicht ausweichen sollten, übrigens auch vor dem Hintergrund der Betroffenheit unserer Angehörigen.","","","48",57,19106
"50",50," Da sei mir eine Bemerkung noch gestattet, Frau Mattheis.
Vizepräsident Wolfgang ","","","49",57,19106
