"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19106
"2",2," Möchten Sie eine Nachfrage stellen?Martin Erwin Renner:","","","01",19,19106
"3",3,"Ja, aber sicher, klar.","","","02",19,19106
"4",4," — Sie benutzen gerne Wörter wie „Multikulturalismus“, „Multilateralismus“, ,,Universalismus“ und „Globalismus“.","","","03",19,19106
"5",5," Bei diesen ganzen Ismen:","","","04",19,19106
"6",6," Spielt da auch das Wohl des Bürgers unserer Gesellschaft noch eine Rolle? Sind diese ganzen Ismen vielleicht auch nur Camouflage, um andere Interessen und Intentionen zu verdecken, um beispielsweise irgendwie herausgehobene Positionen in irgendwelchen supranationalen Staatsorganisationen zu bekommen? Sind Sie tatsächlich davon überzeugt, dass Sie dem Wohl des Bürgers noch dienen, was Sie im Amtseid geschworen haben?Dr.","","","05",19,19106
"7",7," Angela Merkel, Bundeskanzlerin:","","","06",19,19106
"8",8,"Mich leitet das Wohl der Bürgerinnen und Bürger bei dem, was ich tue.","","","07",19,19106
"9",9," Ich bin zutiefst davon überzeugt, dass wir in Zeiten der Globalisierung - ich bitte, die Endung zu beachten — gut daran tun, immer auch die Interessen anderer zu bedenken.","","","08",19,19106
"10",10," Denn wenn man sich nur noch auf seine eigenen Interessen konzentriert, führt man ein Land in die Katastrophe.","","","09",19,19106
"11",11," Davon bin ich zutiefst überzeugt.","","","10",19,19106
"12",12," Präsident Dr.
 Wolfgang ","","","11",19,19106
