"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19106
"2",2,"Danke sehr.","","","01",30,19106
"3",3," — Johann Saathoff, SPD, ist der nächste Fragesteller.","","","02",30,19106
"4",4,"Johann Saathoff:","","","03",30,19106
"5",5,"Vielen Dank, Herr Prasident.","","","04",30,19106
"6",6," — Frau Bundeskanzlerin, Sie sprechen viel von Verantwortung; ich finde, zu Recht.","","","05",30,19106
"7",7," Wir haben heute viel von Verantwortung für Europa gehört.","","","06",30,19106
"8",8," Ich finde, es geht auch um Verantwortung für die Erde.","","","07",30,19106
"9",9," Sie haben vom Kampf gegen den Klimawandel, gegen Erdüberhitzung gesprochen.","","","08",30,19106
"10",10," Dazu ist das Klimaschutzgesetz natürlich wichtig — das ist überhaupt keine Frage —, aber um das Ziel der Klimaneutralität 2050 zu erreichen, ist es aus meiner Sicht auch wichtig, dass wir uns anschauen, wie viel Strom aus erneuerbaren Energien wir in der nächsten Zeit produzieren.","","","09",30,19106
"11",11," Wir haben uns im Koalitionsvertrag drauf verständigt, mehr Strom aus erneuerbaren Energien produzieren zu wollen, weil zum Beispiel im Verkehrssektor künftig mehr Elektrizität gebraucht wird.","","","10",30,19106
"12",12,"Nun ist es aber so, dass die Verhandlungen schon seit Monaten stocken, nicht nur die Verhandlungen über das Klimaschutzgesetz, sondern auch zur Frage des Ausbaupfades für den Bereich der erneuerbaren Energien.","","","11",30,19106
"13",13," Ich gehe davon aus, dass Sie in Ihrer Funktion als Klimakanzlerin — gegen diesen Begriff haben Sie sich ja nie gewehrt — weiterhin zum 65-Prozent-Ziel stehen.","","","12",30,19106
"14",14," Ich frage Sie:","","","13",30,19106
"15",15," Was können Sie konkret tun, damit dieser Verhandlungsblock endlich aufgebrochen wird und wir wirklich einen verlässlichen Ausbaupfad — auch im Sinne der Menschen, die Fridays for Future demonstrieren — auf die Strecke bekommen?Dr.","","","14",30,19106
"16",16," Angela Merkel, Bundeskanzlerin:","","","15",30,19106
"17",17,"Also, das 65-Prozent-Ziel ist ja das Ziel für 2030, was den Anteil der erneuerbaren Energien an der Energieversorgung anbelangt.","","","16",30,19106
"18",18," Durch die Ergebnisse der Kohlekommission sind wir diesem Ziel schon mal ein ganzes Stück näher gekommen.","","","17",30,19106
"19",19," Wir müssen diesen Ausbaupfad natürlich vorantreiben.","","","18",30,19106
"20",20," Aber ein Hemmschuh im Augenblick ist, dass die Akzeptanz von Windenergieanlagen und deren Ausbau sehr stark nachgelassen hat, insbesondere wenn es um Onshore-Windenergieanlagen geht.","","","19",30,19106
"21",21," Deshalb hat die Koalition eine Arbeitsgruppe gegründet, bei der es auch um mehr Akzeptanz für den Ausbau erneuerbarer Energien geht.","","","20",30,19106
"22",22," Ich wünsche mir, dass die Koalitionsarbeitsgruppe möglichst schnell zu einem Ergebnis kommt.","","","21",30,19106
"23",23," Dazu gehören für mich zum Beispiel auch Abstandsregelungen, mit denen wir wirklich die Belange der Menschen, die das nicht wollen — ich komme aus einer Region, wo Windenergieanlagen gebaut werden -, berücksichtigen.","","","22",30,19106
"24",24,"Wir müssen auch schauen, dass wir Stadt und Land versöhnen.","","","23",30,19106
"25",25," In den Städten ist man sehr froh, Strom aus erneuerbaren Energien nutzen zu können — auf dem Lande muss man ihn produzieren.","","","24",30,19106
"26",26," Wenn wir uns um diese Akzeptanz nicht kümmern, dann wird der Ausbaupfad in Gefahr geraten — nicht weil ich nicht will, dass wir bis 2030 bei 65 Prozent angekommen sind, sondern weil vor Ort so viele Bürgerinitiativen entstehen, die das einfach nicht mitmachen.","","","25",30,19106
"27",27," Und das müssen wir verhindern.","","","26",30,19106
"28",28," Wir müssen beides zusammenbringen, und daran wird diese Koalition weiter arbeiten — mit Ihrer Mithilfe sicherlich.","","","27",30,19106
"29",29,"Prasident Dr.
 Wolfgang ","","","28",30,19106
