"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19075
"2",2," Nächster Redner in der Debatte ist der Abgeordnete Oliver Kaczmarek fir die Fraktion der SPD.","","","01",35,19075
"3",3," Oliver Kaczmarek:","","","02",35,19075
"4",4,"Herr Präsident! Meine Damen und Herren! Wir debattieren heute den nationalen Bildungsbericht, und der liefert uns zuverlässig alle zwei Jahre einen Überblick über die Leistungsfähigkeit unseres Bildungswesens und Anregungen für die politische Debatte.","","","03",35,19075
"5",5," Er gibt Anlass, zu überprüfen, ob das, was wir uns vorgenommen haben, tatsächlich auch in die richtige Richtung geht.","","","04",35,19075
"6",6," Das will ich tun und einmal durch die Bildungsinstitutionen gehen.","","","05",35,19075
"7",7,"Der nationale Bildungsbericht hat den Befund mehrfach aufgeführt:","","","06",35,19075
"8",8," Der Ausbaubedarf in der frühkindlichen Bildung - ich war ein bisschen überrascht, dass die AfD das offensichtlich nicht mehr als Bildung ansieht - ist ungebrochen.","","","07",35,19075
"9",9," Wenn wir etwas tun wollen, wenn wir nicht akzeptieren wollen, dass Geburt und Herkunft weiterhin in Deutschland entscheidend sind für den Bildungserfolg von Kindern, dann müssen wir genau dort investieren, also in die frühe Bildung, und genau das tun wir.","","","08",35,19075
"10",10," Das Gute-Kita-Gesetz, das wir hier schon verabschiedet haben, hat den richtigen Impuls gesetzt und der frühkindlichen Bildung einen hohen Stellenwert gegeben; das war gut.","","","09",35,19075
"11",11," Gehen wir einen Schritt weiter:","","","10",35,19075
"12",12," Etwa die Hälfte aller Kinder in der Grundschule besuchen heute Ganztagsangebote.","","","11",35,19075
"13",13," Der Bedarf ist steigend.","","","12",35,19075
"14",14," Die Eltern wünschen sich bessere Qualität, auch in der Ganztagsbetreuung.","","","13",35,19075
"15",15," Deswegen ist es richtig, dass wir uns vorgenommen haben — und wir werden das auch in dieser Wahlperiode schaffen —, den Rechtsanspruch auf Ganztagsbetreuung in der Grundschule bis 2025 vorzubereiten und umzusetzen.","","","14",35,19075
"16",16," Das ist ein anspruchsvolles Ziel, aber es ist ein absolut notwendiges und bildungspolitisch wie gesellschaftlich sinnvolles Ziel.","","","15",35,19075
"17",17," Wir wollen das in dieser Wahlperiode klarmachen und bitten die Bundesregierung, da entsprechende Initiativen vorzubereiten.","","","16",35,19075
"18",18," Gehen wir noch einen Schritt weiter:","","","17",35,19075
"19",19," Alle jungen Menschen, die eine Berufsausbildung abschlieBen, haben mehr Chancen auf dem Arbeitsmarkt, sie werden seltener arbeitslos.","","","18",35,19075
"20",20," Allerdings sehen wir auch, dass viele Arbeitsagenturbezirke auf der einen Seite zu wenige Ausbildungsplätze ausweisen, dass auf der anderen Seite Stellen unbesetzt bleiben, dass es Passungsprobleme gibt.","","","19",35,19075
"21",21," Das zeigt:","","","20",35,19075
"22",22," Wir brauchen eine echte, eine materiell nachvollziehbare Wertschätzung für die berufliche Bildung, und deswegen arbeiten wir als Koalition zusammen mit der Regierung auch mit Hochdruck an der Novelle des Berufsbildungsgesetzes.","","","21",35,19075
"23",23,"Ich will einmal sagen:","","","22",35,19075
"24",24," Natürlich will die SPD eine M gütung, die sich an Tarifstrukturen orientiert, die j jungen Menschen eine Wertschätzung für ihre Arbeit gibt.","","","23",35,19075
"25",25," Ich will aber genauso sagen, dass für uns ganz klar ist — und das haben wir in der Koalition auch miteinander vereinbart — :","","","24",35,19075
"26",26," Am 1.","","","25",35,19075
"27",27," Januar 2020 wird die N itung in Kraft treten, und das ist ein Erfolg und ein gutes Signal,das wir als Koalition an alle Auszubildenden senden.","","","26",35,19075
"28",28,"Schauen wir auf die andere Seite:","","","27",35,19075
"29",29," Es gibt eine nachhaltig hohe Nachfrage nach Studienplätzen.","","","28",35,19075
"30",30," Allerdings sehen wir, dass die Betreuungsrelationen sich nicht verbessert haben, dass die Abbruchquote auf einem unverändert hohen Niveau bleibt.","","","29",35,19075
"31",31," Deshalb glauben wir, dass das, was wir uns im Koalitionsvertrag vorgenommen haben, was in diesen Wochen und Monaten verhandelt wird, nämlich die dauerhafte Verstetigung des Hochschulpakts, ein großes bildungspolitisches Bekenntnis des Bundes ist, weil es eben Planbarkeit und Verlässlichkeit für die Hochschulen schafft.","","","30",35,19075
"32",32," Es ist gut, dass wir das machen, und es gibt den Hochschulen auch Sicherheit.","","","31",35,19075
"33",33,"Wir haben aber auch Erwartungen.","","","32",35,19075
"34",34," Wir wollen, dass in Zukunft mit der Sicherheit eines verstetigten Hochschulpaktes im Hintergrund und mit der Sicherheit von verstetigten Mitteln eben auch dafür gesorgt wird, dass wir a) investieren in die Qualität der Lehre — das ist im Interesse der Studierenden; die wollen das, und die brauchen das —, aber auch b) investieren und die Sicherheit schaffen für verlässliche und stabile Arbeitsverhältnisse.","","","33",35,19075
"35",35," Das muss beim Hochschulpakt zusammenkommen:","","","34",35,19075
"36",36," gute Qualität der Lehre und stabile Arbeitsverhältnisse an den Hochschulen.","","","35",35,19075
"37",37," Deswegen machen wir das, und das ist ein guter Schritt.","","","36",35,19075
"38",38," Oliver KaczmarekIch möchte zum Schluss auch noch einmal zu sprechen kommen darauf, was uns helfen kann bei vielen Herausforderungen in der Bildungspolitik, nämlich die Grundgesetzänderung, die wir vor wenigen Wochen mit großer Mehrheit im Parlament beschlossen haben.","","","37",35,19075
"39",39," Da wird uns ja viel entgegengehalten.","","","38",35,19075
"40",40," Frau Ministerin, Sie waren ja in Düsseldorf bei der CDU-Landtagsfraktion.","","","39",35,19075
"41",41," Herr Laschet und auch Herr Kretschmann behaupten, wir würden jetzt Einheitsschulpolitik aus Berlin vorgeben und diktieren wollen.","","","40",35,19075
"42",42," Das sind nun wirklich die ideologischen Schützengräben der 60er-Jahre, in denen sich da einige befinden.","","","41",35,19075
