"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19075
"2",2,"Vielen Dank.","","","01",34,19075
"3",3," — Nächster Redner ist der Abgeordnete Dr.","","","02",34,19075
"4",4," Götz Frömming für die Fraktion der AfD.","","","03",34,19075
"5",5," Dr.","","","04",34,19075
"6",6," Götz Frömming:","","","05",34,19075
"7",7,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Vor einigen Tagen machte eine junge Lehrerin aus Nordrhein-Westfalen bundesweit Schlagzeilen, als sie über das Magazin „Der Spiegel“ mitteilen ließ, nur noch gute Noten zu vergeben und jedem ihrer Schüler zu einer Studienberechtigung zu verhelfen; sie wolle nicht mehr dafür verantwortlich sein, mit schlechten Noten benachteiligte Schüler um ihre Bildungschancen zu bringen.","","","06",34,19075
"8",8," Der Applaus des linken Feuilletons war ihr sicher.","","","07",34,19075
"9",9,"Meine Damen und Herren, das, was uns hier als eine besonders hochentwickelte Form von Bildungsgerechtigkeit verkauft werden soll, ist in Wahrheit das genaue Gegenteil:","","","08",34,19075
"10",10," Wenn alle Abitur haben, dann hat keiner mehrbitur.","","","09",34,19075
"11",11,"Der nationale Bildungsbericht wartet mit beeindruckenden Zahlen auf, die die Bildungsexpansion in Deutschland beschreiben.","","","10",34,19075
"12",12," So befanden sich im Erhebungsjahr 2016 über 17 Millionen Menschen in irgendwelchen Bildungsmaßnahmen, wobei neuerdings auch die Krabbelgruppe im Kinderarten als Bildungseinrichtung zählt.","","","11",34,19075
"13",13," Nun sollte man annehmen, dass mit dieser quantitativen Expansion auch die Bildungsqualität, also der tatsächliche Bildungsstand, zunimmt.","","","12",34,19075
"14",14," Allerdings scheint das Gegenteil der Fall zu sein.","","","13",34,19075
"15",15," Beim letzten weltweiten PISA-Vergleich von 2016 hat sich Deutschland verschlechtert, nicht verbessert.","","","14",34,19075
"16",16,"Zu Recht weist der Bildungsforscher Rainer Bölling darauf hin, dass unsere gestiegenen Abiturquoten mit einer allgemeinen Absenkung des Niveaus erkauft sind.","","","15",34,19075
"17",17," Rund 30 Prozent aller Studienanfänger brechen dann auch ihr Studium ohne Abschluss ab; Bildungsbericht Seite 10.","","","16",34,19075
"18",18," Deshalb fordert die AfD-Fraktion erneut eine bessere Berufsorientierung und Eingangstests an den Universitäten.","","","17",34,19075
"19",19," Meine Damen und Herren, Wissen und Bildung sind die wichtigsten Treibstoffe, um den Motor unserer Volkswirtschaft am Laufen zu halten und unseren Wohlstand langfristig zu sichern.","","","18",34,19075
"20",20," Wissen und Bildung existieren aber nicht im luftleeren Raum, sondern sind immer an Menschen gebunden.","","","19",34,19075
"21",21," Deshalb dürfen wir, wenn wir über die Zukunftsperspektiven unseres Bildungssystems reden, das demografische und soziale Problem nicht ausblenden.","","","20",34,19075
"22",22,"Durch Zuwanderung, so wie sie bisher organisiert ist oder vielmehr nicht organisiert ist, verschärft sich das demografische Problem, werden die sozialen Probleme im Land größer, nicht kleiner und unser ohnehin angespanntes Bildungssystem an den Rand des Kollapses gebracht.","","","21",34,19075
"23",23," Warum ist das so? Weil wir eben keine Zuwanderung aus den PISA-Siegerländern haben, also nicht aus Singapur, Japan oder Finnland, dafür aber de facto aus Syrien, Irak und Afghanistan.","","","22",34,19075
"24",24,"Der nationale Bildungsbericht hält für die Zuzugsjahre von 2014 bis 2016 erschreckende Zahlen bereit:","","","23",34,19075
"25",25," 69 Prozent der Migranten ab 15 Jahren aus diesen Ländern haben keinen Berufsabschluss und natürlich auch keinen höheren Bildungsabschluss.","","","24",34,19075
"26",26," Für die Gruppe der Schutz- und Asylsuchenden sieht es noch schlechter aus.","","","25",34,19075
"27",27," Zwar haben 11 Prozent von ihnen einen Hochschulabschluss, aber 76 Prozent verfügen über gar keine Ausbildung; Bildungsbericht Seite 56.","","","26",34,19075
"28",28," Meine Damen und Herren, wir müssen endlich damit anfangen, klar zwischen Zuwanderung und Asyl zu differenzieren.","","","27",34,19075
"29",29," Wenn uns das nicht gelingt, werden wir unser Bildungssystem und unseren Sozialstaat über kurz oder lang zugrunde richten.","","","28",34,19075
"30",30," Damit wäre niemandem gedient.","","","29",34,19075
"31",31," Meine Damen und Herren, lassen Sie mich abschlieBend noch etwas sagen zur Initiative der Koalition zu den Brennpunktschulen.","","","30",34,19075
"32",32," Ich habe selbst lange an diesen Schulen gearbeitet.","","","31",34,19075
"33",33," Das ist eine richtige Initiative.","","","32",34,19075
"34",34," Allerdings kurieren Sie an dieser Stelle natürlich nur die Symptome.","","","33",34,19075
"35",35," An die Ursachen gehen Sie nicht heran.","","","34",34,19075
"36",36," Es ist uns noch nicht gelungen, die Kinder der Gastarbeiter aus den 60er/70er-Jahren und die Kinder der Bürgerkriegsflüchtlinge, die aus dem Libanon in den 80er-Jahren zu uns gekommen sind, ordentlich zu integrieren.","","","35",34,19075
"37",37," Sie machen allen Praktikern vor Ort bis heute die größten Probleme, und durch Frau Merkels Einwanderungspolitik seit 2015 werden sich diese Probleme jetzt noch massiv verschärfen.","","","36",34,19075
"38",38," Meine Damen und Herren, mit diesem Antrag nehmen Sie zwar den Putzlappen in die Hand, weil Sie auch merken, dass Ihnen der Keller voll Wasser läuft, aber Sie sollten vielleicht mal auf die Idee kommen, eine Treppe nach oben zu gehen und den Wasserhahn zuzudrehen.","","","37",34,19075
"39",39,"Ich danke Ihnen für Ihre Aufmerksamkeit.
Vizepräsident Thomas ","","","38",34,19075
