"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",97,19134
"2",2," Vielen Dank, Ulle Schauws.","","","01",97,19134
"3",3," — Nächste Rednerin:","","","02",97,19134
"4",4," für die CDU/CSU-Fraktion Sylvia Pantel.","","","03",97,19134
"5",5," Sylvia Pantel:","","","04",97,19134
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Jeder einzelne Angriff und jede einzelne Gewalttat gegen einen anderen Menschen ist zu verabscheuen und durch nichts zu rechtfertigen; darin sind wir uns alle einig.","","","05",97,19134
"7",7," Besonders schlimm ist die Gewaltausübung in der Familie oder in der familiären Umgebung.","","","06",97,19134
"8",8," Leider findet Gewalt häufig gerade in aktuellen oder ehemaligen Partnerschaften statt.","","","07",97,19134
"9",9," Die kürzlich veröffentlichten Zahlen des Bundeskriminalamtes zur Partnerschaftsgewalt im Jahr 2018 sind für uns alle alarmierend.","","","08",97,19134
"10",10," Die Anzahl der Opfer von partnerschaftlicher Gewalt ist im Vergleich zum Vorjahr erneut gestiegen.","","","09",97,19134
"11",11," Im Jahr 2014 belief sich die Anzahl der Opfer auf 126 230.","","","10",97,19134
"12",12," Vier Jahre später waren bereits 140 755 Personen betroffen.","","","11",97,19134
"13",13," Über 80 Prozent dieser Opfer von häuslicher Gewalt waren im Jahr 2018 Frauen.","","","12",97,19134
"14",14,"Es ist wichtig, dass wir über häusliche Gewalt sprechen, öffentliche Kampagnen unterstützen und keine Tabus akzeptieren, wenn es um Aufklärung und Hilfe geht.","","","13",97,19134
"15",15," Wir bieten derzeit ein Bündel verschiedener Maßnahmen gegen Gewalt an, und viele von uns fragen sich, wieso die Anzahl der festgestellten Opfer von häuslicher Gewalt weiter steigt.","","","14",97,19134
"16",16,"Eine Antwort könnte sein, dass sich die Scheu, diese Gewalttaten anzuzeigen, verringert hat.","","","15",97,19134
"17",17," Eine andere Erklärung könnte sein, dass die Kritik der Soziologin Necla Kelek von Terre des Femmes zutrifft, die uns vorwirft, die kulturellen, religiösen und ethnischen Gründe dieser Gewalttaten gegen Frauen nicht ausreichend zu beleuchten.","","","16",97,19134
"18",18," Wenn dem so wäre, benötigten wir eventuell andere Antworten und müssten wir mehr Prävention anbieten, um gegenzusteuern.","","","17",97,19134
"19",19,"Mit dem bundesweiten Hilfetelefon gegen Gewalt an Frauen haben wir ein notwendiges und wichtiges niederschwelliges Angebot geschaffen.","","","18",97,19134
"20",20," Dort können sich die Opfer zu jeder Zeit anonym, vertraulich, kompetent, sicher, barrierefrei beraten lassen — telefonisch, per Mail und Chat, kostenfrei in 17 Sprachen.","","","19",97,19134
"21",21," Auf Wunsch kann eine Weitervermittlung an erreichbare Unterstützungseinrichtungen vor Ort erfolgen.","","","20",97,19134
"22",22," Das Hilfetelefon berät überwiegend weibliche, aber auch männliche Opfer.","","","21",97,19134
"23",23,"Das 2002 in Kraft getretene Gewaltschutzgesetz schützt Opfer häuslicher Gewalt durch die Möglichkeit, erst einmal die eigene Wohnung zu nutzen, ohne sie mit der gewalttätigen Person teilen zu müssen und in Ruhe zu überlegen, was zu tun ist.","","","22",97,19134
"24",24," Die Polizei kann dem Täter einen Platzverweis aus der Wohnung von bis zu 14 Tagen erteilen.","","","23",97,19134
"25",25," Zudem können Opfer von häuslicher Gewalt per Eilverfahren die vorläufige Zuweisung der gemeinsamen Wohnung beim zuständigen Familiengericht beantragen.","","","24",97,19134
"26",26," Ist der Täter oder die Täterin allein an der Wohnung berechtigt, so beträgt der Zeitraum der Zuweisung bis zu sechs Monate.","","","25",97,19134
"27",27," Gelingt es dem Opfer während dieser Zeit nicht, eine Ersatzwohnung zu finden, kann das Gericht die Frist um höchstens sechs weitere Monate verlängern.","","","26",97,19134
"28",28,"2016 haben wir mit der Reform des Sexualstrafrechts weitere Verschärfungen im Strafrecht in Bezug auf sexuelle Übergriffe gegenüber Frauen erreicht.","","","27",97,19134
"29",29," In diesem Jahr wurden außerdem zwei wichtige Maßnahmen beschlossen, erstens dass eine diskrete Spurensicherung bei Misshandlungen und sexualisierter Gewalt von den gesetzlichen Krankenkassen finanziert wird und zweitens dass Traumaambulanzen für die von sexueller oder psychischer Gewalt Betroffenen zeitnah eingeführt werden sollen.","","","28",97,19134
"30",30,"Sylvia PantelUm den Opfern besser helfen zu können, hat der Bund das Bundesinvestitionsprogramm „Gemeinsam gegen Gewalt an Frauen‘ mit der Beteiligung der Länder ins Leben gerufen.","","","29",97,19134
"31",31," In diesem Zusammenhang hat es bereits mehrere Treffen gegeben.","","","30",97,19134
