"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19134
"2",2," Jetzt hat das Wort der Kollege Peter Heidt, FDP.","","","01",8,19134
"3",3," Peter Heidt:","","","02",8,19134
"4",4,"Sehr geehrter Herr Präsident! Der 13.","","","03",8,19134
"5",5," Menschenrechtsbericht der Bundesregierung besteht aus einer langen Liste einzelner Maßnahmen und Projekte.","","","04",8,19134
"6",6," Er ist aber nur beschreibend, ohne Schwerpunkte, ohne problemorientierte Darstellung.","","","05",8,19134
"7",7," Das haben selbst die Regierungsfraktionen jetzt in ihrer Entschließung erkannt; der Kollege Brand hat ja fast eine Oppositionsrede gehalten.","","","06",8,19134
"8",8," Wirklich konkrete Verbesserungen werden aber in der EntschlieBung von CDU/CSU und SPD leider nicht gemacht.","","","07",8,19134
"9",9,"Bei der Betrachtung der Menschenrechtslage über den Bericht hinaus stelle ich eindeutig fest, dass es weltweit um die Menschenrechte nicht gut bestellt ist.","","","08",8,19134
"10",10," Die Entwicklung in vielen Ländern ist mit großer Sorge zu betrachten.","","","09",8,19134
"11",11," Es gibt eine steigende Tendenz von Menschenrechtsverletzungen, und es gibt gerade auch gegenüber Frauen eine steigende systematische Verletzung von Menschenrechten.","","","10",8,19134
"12",12,"Deutschland hat weltweit ein sehr hohes Ansehen im Bereich der Menschenrechte.","","","11",8,19134
"13",13," Das merkt man, wenn man mit Vertretern anderer Staaten redet.","","","12",8,19134
"14",14," Ich habe das jüngst bei der Delegationsreise des Ausschusses für Menschenrechte in Den Haag bei den Staatsgerichtshöfen erlebt.","","","13",8,19134
"15",15," Umso wichtiger wäre es, dass Deutschland seinen guten Ruf einsetzt, um eine deutliche Verbesserung bei den Menschenrechten zu erreichen.","","","14",8,19134
"16",16,"Insgesamt muss man aber feststellen, dass Deutschland viel zu zögerlich und wenig strukturiert agiert.","","","15",8,19134
"17",17," Warum hat die Bundesregierung so wenig Zutrauen zu der eigenen Courage? Herr Minister, ich hatte gestern ein Gespräch mit Botschaftern aus Brasilien, Peru und Kolumbien.","","","16",8,19134
"18",18," Wissen Sie, was diese Kollegen gesagt haben, was sie sich gewünscht haben? Bitte mehr Engagement von Deutschland.","","","17",8,19134
"19",19,"Deutschland braucht eine kohärente und strategisch ausgerichtete Menschenrechtsstrategie mit klaren Zielen, einer politischen Prioritätensetzung, und das im europäischen Kontext.","","","18",8,19134
"20",20,"Im Bericht wird der Anspruch der deutschen Menschenrechtspolitik damit hervorgehoben, dass der Einsatz für die Menschenrechte eine alle Politikfelder durchziehende Querschnittsaufgabe sei.","","","19",8,19134
"21",21," Ja, richtig.","","","20",8,19134
"22",22," Aber dann muss dies auch gelebt werden.","","","21",8,19134
"23",23," Wir Freien Demokraten fordern hier vor allen Dingen, dass multilateralen Bemühungen der Vorzug vor bilateralen Bemühungen gegeben wird.","","","22",8,19134
"24",24," Das unterscheidet uns doch eigentlich alle von der AfD.","","","23",8,19134
"25",25,"Ein gutes Beispiel für diese halbherzige Vorgehensweise Deutschlands ist die International Commission on Missing Persons.","","","24",8,19134
"26",26," Ja, Deutschland leistet eine finanzielle Unterstützung.","","","25",8,19134
"27",27," Aber warum ist Deutschland nicht auch Mitglied in dieser Organisation? Die ICMP leistet hervorragende Arbeit bei der Suche nach vermissten Personen, insbesondere im Zusammenhang mit Kriegsverbrechen.","","","26",8,19134
"28",28," Das ist eine sehr wichtige Arbeit, gerade wenn man solche Menschenrechtsverbrechen strafrechtlich verfolgen will.","","","27",8,19134
"29",29," Deshalb sollte Deutschland ein aktiver Teil dieser Organisation sein.","","","28",8,19134
"30",30,"China:","","","29",8,19134
"31",31," ein absoluter Problemfall.","","","30",8,19134
"32",32," Die China Cables haben den Verdacht bestätigt, dass über 1 Million Uiguren in der chinesischen Provinz Xinjiang zwangsweise interniert und umerzogen werden.","","","31",8,19134
"33",33," Sarkastisch könnte man ja sagen, China hat eine lange Tradition von Menschenrechtsverletzungen:","","","32",8,19134
"34",34," Tibet, Platz des Himmlischen Friedens, Hongkong, jetzt Xinjiang.","","","33",8,19134
"35",35," Im Umgang mit China ist weniger Naivität, sondern mehr Realismus gefragt, meine Damen und Herren.","","","34",8,19134
"36",36," Die versteckte Entwicklungszusammenarbeit mit China muss genauso beendet werden wie die Zinssubventionen.","","","35",8,19134
"37",37," Zudem dürfen staatsnahe chinesische Konzerne keinen Zugang zu kritischer Infrastruktur bekommen.","","","36",8,19134
"38",38,"Weiterhin halten es die Freien Demokraten für unbedingt geboten, ein EU-weites Magnitski-Gesetz zu etablieren.","","","37",8,19134
"39",39," Dies würde gezielte Aktionen gegen sowohl staatliche als auch nichtstaatliche Akteure ermöglichen, die für schwere Menscl htsverletzungen verantwortlich sind, zum Beispiel durch die Einfrierung von Guthaben oder Einreiseverbote.","","","38",8,19134
"40",40," Ein entsprechendes Sanktionssystem, wenn es global gemeinsam mit den Vereinigten Staaten umgesetzt werden könnte, verspricht konkrete Maßnahmen gegen die Täter von schweren Menschenrechtsverletzungen und damit eine wirksame Handhabe.","","","39",8,19134
"41",41,"Schließlich fordern wir die Bundesregierung zur proaktiven Verteidigung digitaler Freiheitsrechte auf.","","","40",8,19134
"42",42," So wie die Digitalisierung allgemein voranschreitet, eröffnet dies neue Möglichkeiten.","","","41",8,19134
