"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19134
"2",2," Vielen Dank.","","","01",29,19134
"3",3," — Nächster Redner ist für die Fraktion der FDP der Kollege Otto Fricke.","","","02",29,19134
"4",4," Otto Fricke:","","","03",29,19134
"5",5,"Geschätzter Herr Vizepräsident! Meine Kolleginnen und Kollegen! Kollege Schwarz, wahrscheinlich waren Sie beim Parteitag der SPD gar nicht dabei; denn das, was wir hier gehört haben, hat große Unterstützung bei CDU/CSU und FDP gefunden.","","","04",29,19134
"6",6," Ich kann Sie zu diesem Maß an Vernunft nur beglückwünschen und muss dann auch sagen:","","","05",29,19134
"7",7," Insofern ist der Nachname Schwarz ja auch richtig.","","","06",29,19134
"8",8," Schuldenbremse, Investitionen — meine lieben Kolleginnen und Kollegen, ganz ehrlich:","","","07",29,19134
"9",9," Warum funktioniert das Thema überhaupt? Weil es mal wieder so ist, dass unser Hirn, dieses Ding, sagt:","","","08",29,19134
"10",10," Oh, da gibt es ein Problem; ich habe eine schnelle Lösung.","","","09",29,19134
"11",11," Ich weiß, was ich dagegen tun muss.","","","10",29,19134
"12",12," — Das machen Sie, Herr De Masi, auch immer, wenn Sie das Wort „auch“ nur so halb benutzen.","","","11",29,19134
"13",13," „Schuldenbremse bedeutet weniger Investitionen“ ist aber genauso ein Blödsinn wie:","","","12",29,19134
"14",14," „Wenn ich meinen Teller nicht leer esse, gibt es morgen schlechtes Wetter“, „Wenn es viele Störche gibt, gibt es viele Kinder“, „Man hat Pech, wenn man eine schwarze Katze sieht“ oder — das könnte ich dann auch sagen — ,,Der Doctor humoris causa ist an bestimmten Stellen ein echter Doktor“.","","","13",29,19134
"15",15,"Fakt ist jedoch was ganz anderes.","","","14",29,19134
"16",16," Wenn Sie sagen, die Investitionen des Bundes seien zurückgegangen, dann sage ich:","","","15",29,19134
"17",17," Auf die öffentliche Hand entfällt nur ein ZehntelOtto Frickeder Investitionen in Deutschland.","","","16",29,19134
"18",18," Es geht also vielmehr um private Investitionen.","","","17",29,19134
"19",19," Sind die Investitionen seit Einführung der Schuldenbremse zurückgegangen? Der einzige Argumentationsstrang, den Sie verfolgen können, wäre:","","","18",29,19134
"20",20," Wir investieren, dann kam die Schuldenbremse, und wir investieren weniger.","","","19",29,19134
"21",21," Bei aller Kritik am Finanzministerium:","","","20",29,19134
"22",22," In absoluten Zahlen gehen die Investitionen hoch, viel zu wenig nach Meinung der FDP.","","","21",29,19134
"23",23," In prozentualen Zahlen bewegen Sie sich nicht nach unten, sondern leicht nach oben.","","","22",29,19134
"24",24," Wobei — und da stimme ich ausdrücklich zu, Kollege Boehringer — die Frage, was die Bundesregierung inzwischen alles als Investitionen definiert, dann die nächste Frage wäre.","","","23",29,19134
"25",25,"Wenn ich Antragsteller bin, muss ich doch ehrlicherweise sagen:","","","24",29,19134
"26",26," Mir geht es gar nicht darum; denn als Linker weiß ich, dass das eine mit dem anderen nichts zu tun hat.","","","25",29,19134
"27",27," Worum es Ihnen geht, ist was anderes:","","","26",29,19134
"28",28," Warum wollen Sie eigentlich, dass mehr investiert wird? Ihnen geht es nicht um die Frage von mehr Investitionen, sondern Ihnen geht es darum, wie es immer im Sozialismus ist, dass man sagt:","","","27",29,19134
