"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",119,19134
"2",2," Vielen Dank, Bernd Rützel.","","","01",119,19134
"3",3," — Nächster Redner:","","","02",119,19134
"4",4," für die Fraktion der FDP Carl-Julius Cronenberg.","","","03",119,19134
"5",5," Carl-Julius Cronenberg:","","","04",119,19134
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Zwei Wochen vor Ostern forderte Die Linke mehr allgemeinverbindliche Tarifverträge, zur Not auch ohne Zustimmung der Sozialpartner.","","","05",119,19134
"7",7," Jetzt, zwei Wochen vor Weihnachten, wiederholt sie fast wortgleich diesen Antrag.","","","06",119,19134
"8",8," Dass Sie sich beim Einbringen Ihrer Anträge an christlichen Feiertagen orientieren, begrüßen wir.","","","07",119,19134
"9",9," Dass Sie jedoch das Grundprinzip der christlichen Soziallehre, die Subsidiarität, zu missachten bereit sind, lehnen wir ab.","","","08",119,19134
"10",10,"Sie stellen zu Recht fest:","","","09",119,19134
"11",11," Das Weihnachtsgeld kommt nicht vom Weihnachtsmann.","","","10",119,19134
"12",12," Falsch ist die Behauptung, nur ein guter Tarifvertrag beschere Weihnachtsgeld.","","","11",119,19134
"13",13," Zahlreiche Unternehmen im Sauerland berichten mir, dass sie auch ohne Tarifbindung Weihnachtsgeld nach Tarif zahlen oder sogar mehr.","","","12",119,19134
"14",14," Sie schreiben ja selbst, dass über 40 Prozent der Beschäftigten ohne Tarifvertrag Weihnachtsgeld erhalten.","","","13",119,19134
"15",15," Sie lassen auch außer Acht, dass am Jahresende nur verteilt werden kann, was übers Jahr erwirtschaftet wurde.","","","14",119,19134
"16",16," Das hängt also auch davon ab, wie leistungsstark die Mitarbeiterinnen und Mitarbeiter waren.","","","15",119,19134
"17",17," Kurz:","","","16",119,19134
"18",18," Das Weihnachtsgeld kommt zuallererst von der Wettbewerbsfähigkeit und nicht vom Weihnachtsmann.","","","17",119,19134
"19",19," Die Wettbewerbsfähigkeit in Deutschland ist nicht schlecht.","","","18",119,19134
"20",20," Wie sonst hätten wir mit über 46 Millionen Erwerbstätigen dieses Jahr einen neuen Beschäftigungsrekord erzielen können? Wie sonst hätten wir die Arbeitslosenquote seit 2009 halbieren können? Und wie sonst hätten wir über 5 Millionen neue sozialversicherungspflichtige Jobs geschaffen? Das alles übrigens bei Lohnsteigerungen von immerhin 4 Prozent per anno im Mittel der letzten fünf Jahre.","","","19",119,19134
"21",21,"Wer Subsidiarität und Tarifautonomie achtet, schafft mehr Gemeinwohl und Zusammenhalt, liebe Kolleginnen und Kollegen.","","","20",119,19134
"22",22," Wer jedoch anstelle der Sozialpartner Löhne und Standards staatlich festlegt, der darf sich nicht wundern, wenn es mit der Tarifbindung weiter nach unten geht.","","","21",119,19134
"23",23," Wenn der Staat sich einmischt, kommt meistens eh nur Mumpitz dabei raus.","","","22",119,19134
"24",24," Der Staat weiß eben nicht besser, was gut für Unternehmen und Beschäftigte ist.","","","23",119,19134
"25",25," Deshalb sind wir klug beraten, an den hohen Hürden für die Allgemeinverbindlichkeit festzuhalten.","","","24",119,19134
"26",26,"Sie schreiben im Antrag, die Tarifbindung befinde sich „im freien Fall“.","","","25",119,19134
"27",27," Laut TAB-Betriebspanel, aus dem Sie selbst zitieren, arbeiteten 2009 21,1 Millionen Beschäftigte tarifgebunden.","","","26",119,19134
"28",28," 2017 waren es 21,7 Millionen, also 600 000 mehr als vor zehn Jahren.","","","27",119,19134
"29",29," Wo ist denn da bitte schon der ,,freie Fall‘? Richtig ist allerdings auch, dass in derselben Zeit 5 Millionen neue Jobs außerhalb der Tarifbindung entstanden sind.","","","28",119,19134
"30",30," Woran liegt das? Offensichtlich waren die Tarifverträge nicht attraktiv, weder für traditionelle Unternehmen noch für Start-ups, im Bereich Maschinenbau beispielsweise.","","","29",119,19134
"31",31," Warum man jetzt aber unattraktive, oft überkomplizierte und unflexible Tarifverträge politisch für allgemeinverbindlich erklären will, erschließt sich mir nicht.","","","30",119,19134
"32",32," Drehen wir lieber den Spieß um.","","","31",119,19134
"33",33," Sorgen wir dafür, dass Tarifverträge wieder attraktiver werden.","","","32",119,19134
"34",34," Die Freien Demokraten setzen auf Öffnungsklauseln, zum Beispiel auf die Befreiung von Dokumentationspflichten für tarifgebundene Unternehmen.","","","33",119,19134
"35",35,"Dem Antrag der Linken stimmen wir zu, wenn Ostern und Weihnachten zusammenfallen.","","","34",119,19134
"36",36," Ansonsten freuen wir uns auf die Beratung im Ausschuss.","","","35",119,19134
"37",37,"Vielen Dank.
Vizepräsidentin Claudia ","","","36",119,19134
