"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19134
"2",2," Vielen Dank, Dr.","","","01",53,19134
"3",3," Andreas Nick.","","","02",53,19134
"4",4," — Damit ist die Aktuelle Stunde beendet.","","","03",53,19134
"5",5,"Bevor ich den nächsten Tagesordnungspunkt aufrufe, liebe Kolleginnen und Kollegen, gebe ich Ihnen die von den Schriftführerinnen und Schriftführern ermittelten Ergebnisse der Wahlen bekannt.","","","04",53,19134
"6",6,"Protokoll über den dritten Wahlgang eines Stellvertreters des Präsidenten des 19.","","","05",53,19134
"7",7," Deutschen Bundestages.","","","06",53,19134
"8",8," Abgegebene Stimmzettel:","","","07",53,19134
"9",9," 631.","","","08",53,19134
"10",10," Ungültige Stimmzettel:","","","09",53,19134
"11",11," 1.","","","10",53,19134
"12",12," Mit Ja haben gestimmt 197 Abgeordnete.","","","11",53,19134
"13",13," Mit Nein haben gestimmt 397 Abgeordnete.","","","12",53,19134
"14",14," Enthaltungen:","","","13",53,19134
"15",15," 36.","","","14",53,19134
"16",16," Der Abgeordnete Paul Viktor Podolay hat die erforderliche Mehrheit nicht erreicht.","","","15",53,19134
"17",17," Er ist zum Stellvertreter des Präsidenten damit nicht gewählt.","","","16",53,19134
"18",18," 'Protokoll über die Wahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a der Bundeshaushaltsordnung.","","","17",53,19134
"19",19," Mitgliederzahl:","","","18",53,19134
"20",20," 709.","","","19",53,19134
"21",21," Abgegebene Stimmzettel:","","","20",53,19134
"22",22," 628.","","","21",53,19134
"23",23," Ungültige Stimmzettel:","","","22",53,19134
"24",24," 2.","","","23",53,19134
"25",25," Mit Ja haben gestimmt 163 Abgeordnete.","","","24",53,19134
"26",26," Mit Nein haben gestimmt 433 Abgeordnete.","","","25",53,19134
"27",27," Enthaltungen:","","","26",53,19134
"28",28," 30.","","","27",53,19134
"29",29," Der Abgeordnete Marcus Bühl hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht.","","","28",53,19134
"30",30," Er ist als Mitglied des Vertrauensgremiums gemäß Artikel 10a der Bundeshaushaltsordnung nicht gewählt.","","","29",53,19134
"31",31,"”D Namensverzeichnis der Teilnehmerinnen und Teilnehmer an der Wahl siehe Anlage 32) Namensverzeichnis der Teilnehmerinnen und Teilnehmer an der Wahl siehe AnlageVizepräsidentin Claudia RothProtokoll über die Wahl.","","","30",53,19134
"32",32," von zwei Mitgliedern des Gremiums gemäß $ 3 des Mitgliederzahl:","","","31",53,19134
"33",33," 709.","","","32",53,19134
"34",34," Abgegebene Stimmzettel:","","","33",53,19134
"35",35," 622.","","","34",53,19134
"36",36," Von den abgegebenen Stimmen entfielen auf Albrecht Glaser 144 Jastimmen, 453 Neinstimmen, 22 Enthaltungen.","","","35",53,19134
"37",37," Es gab 3 ungültige Stimmen.","","","36",53,19134
"38",38," Auf den Abgeordneten Volker Münz entfielen 175 Jastimmen, 418 Neinstimmen.","","","37",53,19134
"39",39," Es gab 22 Enthaltungen und 7 ungültige Stimmen.","","","38",53,19134
"40",40," Die Abgeordneten Albrecht Glaser und Volker Münz haben die erforderliche Mehrheit nicht erreicht.","","","39",53,19134
"41",41,") Protokoll über die Wahl eines ordentlichen Mitglieds des Sondergremiums gemäß $ 3 Absatz 3 des Stabilisierungsmechanismusgesetzes.","","","40",53,19134
"42",42," Abgegebene Stimmzettel:","","","41",53,19134
"43",43," 632.","","","42",53,19134
"44",44," Ungültige Stimmzettel:","","","43",53,19134
"45",45," 3.","","","44",53,19134
"46",46," Mit Ja haben gestimmt 190 Abgeordnete.","","","45",53,19134
"47",47," Mit Nein haben gestimmt 418 Abgeordnete.","","","46",53,19134
"48",48," Es gab 21 Enthaltungen.","","","47",53,19134
"49",49," Der Abgeordnete Peter Boehringer hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht.","","","48",53,19134
"50",50," Er ist als Mitglied des Sondergremiums gemäß $ 3 Absatz 3 des Stabilisierungsmechanismusgesetzes nicht gewählt.","","","49",53,19134
"51",51,"Protokoll über die Wahl eines stellvertretenden Mitglieds des Sondergremiums gemäß $ 3 Absatz 3 des Stat Abgegebene Stimmzettel:","","","50",53,19134
"52",52," 632.","","","51",53,19134
"53",53," Ungültige Stimmzettel:","","","52",53,19134
"54",54," 1.","","","53",53,19134
"55",55," Mit Ja haben gestimmt 165 Abgeordnete.","","","54",53,19134
"56",56," Mit Nein haben gestimmt 436 Abgeordnete.","","","55",53,19134
"57",57," Es gab 30 Enthaltungen.","","","56",53,19134
"58",58," Die Abgeordnete Dr.","","","57",53,19134
"59",59," Birgit Malsack-Winkemann hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht.","","","58",53,19134
"60",60," Sie ist als stellvertretendes Mitglied des Sondergremiums nicht gewählt.","","","59",53,19134
"61",61,"” Vielen Dank.","","","60",53,19134
"62",62," — Das waren die Ergebnisse der Wahlen.","","","61",53,19134
"63",63," Ich rufe jetzt die Tagesordnungspunkte 9 a bis 9 c auf:","","","62",53,19134
"64",64,"a) — Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der betrieblichen AltersvorsorgeDrucksache 19/15438— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der eh hen AltersvorsorgeNamensverzeichnis der Teilnehmerinnen und Teilnehmer an der Wahl siehe Anlage 52) Namensverzeichnis der Teilnehmerinnen und Teilnehmer an der Wahl siehe Anlage 53) Namensverzeichnis der Teilnehmerinnen und Teilnehmer an der Wahl siehe Anlage 6 Drucksache 19/15877b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit— zudem Antrag der Abgeordneten Matthias W.","","","63",53,19134
"65",65," Birkwald, Sabine Zimmermann, Fabio De Masi, weiterer Abgeordneter und der Fraktion DIE LINKEGerechte Krankenversicherungsbeiträge für Betriebsrenten — Doppelverbeitragung abschaffenzu dem Antrag der Abgeordneten Matthias W.","","","64",53,19134
"66",66," Birkwald, Dr.","","","65",53,19134
"67",67," Achim Kessler, Harald Weinberg, weiterer Abgeordneter und der Fraktion DIE LINKEDoppelverbeitragung konsequent beenden — Versicherte entlastenDrucksachen 19/242, 19/15436, 19/15877Beratung des Antrags der Abgeordneten Detlev Spangenberg, Jörg Schneider, Dr.","","","66",53,19134
"68",68," Robby Schlund, weiterer Abgeordneter und der Fraktion der AfDQO waSystemfehler beseitigen — Betriebliche Altersvorsorge attraktiver gestaltenDrucksache 19/15788Überweisungsvorschlag:","","","67",53,19134
"69",69," Ausschuss für Gesundheit Ausschuss für Arbeit und Soziales Haushaltsausschuss Zum Gesetzentwurf der Fraktionen der CDU/CSU und der SPD liegt ein Entschließungsantrag der Fraktion der FDP vor.","","","68",53,19134
"70",70,"Für die Aussprache ist eine Dauer von 30 Minuten beschlossen.","","","69",53,19134
"71",71," — Ich bitte die Kollegen und Kolleginnen, für die Aussprache Platz zu nehmen.","","","70",53,19134
"72",72,"Ich eröffne die Aussprache.","","","71",53,19134
"73",73," Das Wort hat für die CDU/ CSU-Fraktion der Kollege Rudolf Henke.","","","72",53,19134
"74",74," Rudolf Henke:","","","73",53,19134
"75",75,"Frau Präsidentin! Liebe Zuschauerinnen und Zuschauer! Verehrte Kolleginnen und Kollegen! Leistungen der betrieblichen Altersversorgung sind in der gesetzlichen Krankenkasse als sogenannte Versorgungsbezüge beitragspflichtig.","","","74",53,19134
"76",76," Auf Versorgungsbezüge werden Krankenversicherungsbeiträge nach dem allgemeinen Beitragssatz und im Fall der Fälle auch der kassenindividuelle Zusatzbeitragssatz erhoben.","","","75",53,19134
"77",77," Betriebsrentnerinnen und -rentner haben diese Beiträge in der Regel allein zu tragen.","","","76",53,19134
"78",78," Das ist eine Belastung für die Attraktivität von Betriebsrenten und führt heute vielfach dazu, dass Arbeitnehmerinnen und Arbeitnehmer gegenüber entsprechenden Angeboten zurückhaltend sind.","","","77",53,19134
"79",79," Die Erhebung von Krankenkassenbeiträgen auf Versorgungsbezüge stellt also ein gewisses Hindernis für den weiteren Auf- und Ausbau der betrieblichen Altersversorgung dar.","","","78",53,19134
"80",80,"Rudolf HenkeMit dem Entwurf eines Gesetzes zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der betrieblichen Altersvorsorge entlasten wir einen großen Teil der Beitragszahler.","","","79",53,19134
"81",81," Mit der Einführung eines monatlichen Freibetrages in Höhe von 159,25 Euro ab dem 1.","","","80",53,19134
"82",82," Januar 2020 sorgen wir für diese Entlastung.","","","81",53,19134
"83",83," Von diesem Freibetrag werden ab 2020 Rentnerinnen und Rentner profitieren, deren Rentenbezug vor 2020 begonnen hat oder deren Kapitalauszahlung 2020 weniger als zehn Jahre zurückliegt.","","","82",53,19134
"84",84," Der Freibetrag ist dann in Zukunft an die Entwicklung der sozialversicherungsrechtlichen Bezugsgröße gekoppelt und steigt damit jährlich in etwa mit der durchschnittlichen Lohnentwicklung an.","","","83",53,19134
"85",85,"Das ist der wesentliche Charakter der Neuregelung, und diese Neuregelung führt dazu, dass auch Betriebsrenten oberhalb der bisherigen Freigrenze finanziell entlastet werden.","","","84",53,19134
"86",86," Denn bisher musste bei dem geringsten Überschreiten der Freigrenze der volle Beitrag auf die gesamte Betriebsrente gezahlt werden.","","","85",53,19134
"87",87," Bezieherinnen und Bezieher von Betriebsrenten ab einer Höhe von 159,25 Euro erhalten jetzt mit der Neuregelung eine Entlastung von rund 300 Euro im Jahr.","","","86",53,19134
"88",88," Das bedeutet:","","","87",53,19134
"89",89," 60 Prozent der betroffenen Personen zahlen künftig maximal die Hälfte des bisherigen Beitrags.","","","88",53,19134
"90",90," Insgesamt werden die Betriebsrentnerinnen und Betriebsrentner so jedes Jahr um mindestens 1,2 Milliarden Euro entlastet.","","","89",53,19134
"91",91," Von dem Wechsel von der Freigrenze zum neuen Freibetrag profitieren auch die rund 4 Millionen pflichtversicherten Betriebsrentner oberhalb der bisherigen Freigrenze.","","","90",53,19134
"92",92," Auch sie haben in Zukunft rund 300 Euro mehr pro Jahr.","","","91",53,19134
"93",93,"Für 2020 werden die Mittel vollständig aus der Liquiditätsreserve des Gesundheitsfonds übernommen, dann schrittweise durch abnehmende Beiträge aus demselben Fonds in Höhe von 900 Millionen Euro 2021, 600 Millionen Euro 2022 und 300 Millionen Euro 2023 finanziert.","","","92",53,19134
"94",94," Ab 2024 wären die Beitragsausfälle in voller Höhe durch die Kassen zu tragen.","","","93",53,19134
"95",95,"Mit dem Gesetz wird die bisherige Mindestreserve des Gesundheitsfonds von 25 Prozent auf 20 Prozent einer Monatsausgabe gesenkt.","","","94",53,19134
"96",96," Die Krankenkassen haben in der Anhörung erklärt, dass das eine für sie tragbare und gangbare Lösung ist.","","","95",53,19134
"97",97,"In den Beratungen des Ausschusses haben wir dann noch einen Änderungsantrag eingebracht, der dazu dienen soll, das Verfahren so zu beschleunigen, dass keine umständlichen Anträge und keine umständlichen Zinsberechnungen notwendig sind, sondern dass bei den Zahlstellen die ganz große Anzahl der entsprechenden Zahlungen zügig abgerechnet werden kann.","","","96",53,19134
"98",98,"Insofern glaube ich, dass das nach vielen Jahren der Debatte über das, was wir 2003 mit dem Gesundheitsmodernisierungsgesetz erlebt haben, und nach vielen Jahren der Suche nach einer gangbaren Lösung jetzt einen pragmatischen Weg darstellt.
Vizepräsidentin Claudia ","","","97",53,19134
