"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19134
"2",2," Vielen Dank, Christian Lange.","","","01",107,19134
"3",3," — Nächster Redner:","","","02",107,19134
"4",4," Fabian Jacobi für die AfD-Fraktion.","","","03",107,19134
"5",5," Fabian Jacobi:","","","04",107,19134
"6",6,"Frau Präsidentin! Meine Damen und Herren! Das Adoptionsrecht, also die Vorschriften des Bürgerlichen Gesetzbuchs über die rechtliche Annahme eines Kindes als eigenes, stammt im Wesentlichen aus dem Jahr 1976, als dieses Rechtsgebiet zuletzt grundlegend neu geordnet wurde.","","","05",107,19134
"7",7," Seitdem stellt das Gesetz weniger die Interessen der beteiligten Erwachsenen als die des betroffenen Kindes in den Mittelpunkt.","","","06",107,19134
"8",8,"Das tut auch die Entscheidung des Bundesverfassungsgerichts vom 26.","","","07",107,19134
"9",9," März 2019, zu deren Umsetzung dasFabian Jacobiheute in erster Lesung behandelte Gesetz dienen soll.","","","08",107,19134
"10",10," Das Gericht hatte tiber folgende Situation zu entscheiden:","","","09",107,19134
"11",11," Eine Witwe mit zwei Kindern lebt mit einem neuen Partner und dem dritten, gemeinsamen Kind zusammen.","","","10",107,19134
"12",12," Die beiden älteren Kinder sollten von dem neuen Lebenspartner und Vater des jüngsten Kindes adoptiert werden.","","","11",107,19134
"13",13," Es stellte sich allerdings heraus, dass die bisherige Fassung des BGB dies nur in der Weise zuließe, dass der Adoptivvater zwar rechtlich Vater wird, zugleich aber die Mutter die rechtliche Elternschaft verliert - ein offenkundig absurdes Ergebnis.","","","12",107,19134
"14",14," Eine Adoption als gemeinsames Kind wäre nur dann möglich, wenn die beteiligten Erwachsenen auch heirateten.","","","13",107,19134
"15",15," Damit hängt hier die Möglichkeit der Kinder, durch Adoption wieder zwei rechtliche Elternteile zu erhalten, davon ab, ob die beteiligten Erwachsenen vor der Adoption eine Ehe schließen.","","","14",107,19134
"16",16,"Das Gericht hat nun verneint, dass die Erwachsenen durch diese Rechtslage in Grundrechten verletzt seien; wohl aber hat es eine Grundrechtsverletzung der Kinder bejaht.","","","15",107,19134
"17",17," Zwar könne eine Ehe als positives Zeichen für die zu erwartende Stabilität der Beziehung der Erwachsenen gelten; der Umkehrschluss allerdings, wonach dann ohne Heirat eine gemeinsame Elternschaft durch Stiefkindadoption immer ausgeschlossen sei, benachteilige die davon betroffenen Kinder in gleichheitswidriger Weise.","","","16",107,19134
"18",18,"Der Bundestag als Gesetzgeber ist nun gefordert, diesem Grundrechtsverstoß durch Änderung des Gesetzes abzuhelfen.","","","17",107,19134
"19",19," Die Bundesregierung hat dazu einen Gesetzentwurf vorgelegt, der sich recht eng an die Vorgaben und die Begründung des Verfassungsgerichts hält und der damit im Grundsatz zustimmungsfähig erscheint.","","","18",107,19134
"20",20," Im Einzelnen gibt es sicher noch Formulierungsfragen.","","","19",107,19134
"21",21," So schlägt etwa der Notarverein in seiner Stellungnahme zum Referentenentwurf vor, anstelle der verfestigten Lebensgemeinschaft besser von der eheähnlichen Gemeinschaft zu sprechen, da die erstere Formulierung in einen unterhaltsrechtlichen Kontext gehöre.","","","20",107,19134
"22",22," Auch weitere Anregungen aus den zahlreichen Stellungnahmen zu dem Referentenentwurf erscheinen bedenkenswert; darüber wird im Ausschuss zu sprechen sein.","","","21",107,19134
"23",23,"Allerdings gibt es auch bereits das Ansinnen, diesen vorliegenden Gesetzentwurf noch deutlich auszuweiten.","","","22",107,19134
"24",24," In diesem Sinne haben sich zwei Ausschüsse des Bundesrates geäußert; noch offen ist, ob sich der Bundesrat selbst dies in seiner nächsten Sitzung zu eigen machen wird.","","","23",107,19134
"25",25,"In dieselbe Richtung zielt der heute hier vorliegende, erkennbar etwas hektisch zusammenkopierte Antrag der FDP-Fraktion.","","","24",107,19134
"26",26," Dabei geht es jeweils darum, über die Fälle der Stiefkindadoption hinaus, von denen die Entscheidung des Bundesverfassungsgerichts handelt, pauschal für unverheiratete Paare die Möglichkeit der gemeinsamen Adoption auch fremder Kinder zu schaffen.","","","25",107,19134
"27",27," Die These, auch eine solche viel weiter gehende Änderung werde durch die aktuelle Entscheidung des Bundesverfassungsgerichts gefordert, erscheint uns auf den ersten Blick wenig überzeugend.","","","26",107,19134
"28",28," Diesen weiter gehenden Forderungen werden wir uns deshalb wohl nicht anschließen.","","","27",107,19134
"29",29,"Einstweilen steht zu hoffen, dass trotz der Kürze der Zeit — die Gesetzesänderung soll spätestens im März bereits in Kraft treten — eine sorgfältige Erörterung möglich sein wird.","","","28",107,19134
"30",30," Schauen wir mal!Vielen Dank.
Vizepräsidentin Claudia ","","","29",107,19134
