"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19134
"2",2," Jetzt erteile ich das Wort dem Kollegen Kai Gehring, Bündnis 90/Die Grünen.","","","01",17,19134
"3",3," Kai Gehring:","","","02",17,19134
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Menschenrechte müssen für die Politik der Bundesregierung durchgängig Priorität haben, hierzulande und auf internationaler Bühne, und sie muss dafür brennen — und daran fehlt es.","","","03",17,19134
"5",5," Wir brauchen dringend mehr zivile Krisenprävention und mutige multilaterale Diplomatie.","","","04",17,19134
"6",6," Herr Minister, es ist Zeit für ein D4.","","","05",17,19134
"7",7," 41 4 11 AI OS Wir brauchen mehr Klimaschutz, starke Frauen- und Kinderrechte und endlich fairen Handel.","","","06",17,19134
"8",8," Herr Minister, kämpfen auch Sie endlich für ein Lieferkettengesetz, das wirkt.","","","07",17,19134
"9",9," Der Bundesregierung und ihrem Bericht fehlt eine wirklich übergeordnete Strategie für eine menschenrechtsba Kai Gehring sierte Außenpolitik.","","","08",17,19134
"10",10," Sie sind zu hasenfüßig, und das muss sich dringend ändern.","","","09",17,19134
"11",11," Die Lage in der EU blendet der Menschenrechtsbericht sogar aus, obwohl wir auch hier auf unserem Kontinent viel wachsamer sein müssen.","","","10",17,19134
"12",12," Denken wir an die Kriminalisierung von Seenotrettern, an die brutalen Attacken gegen LGBTI, Roma und Muslime, oder denken wir an die Schwächung der Rechtsstaatlichkeit und Wissenschaftsfreiheit in Ungarn.","","","11",17,19134
"13",13," Deutsche und europäische Menschenrechtspolitik muss hier klar Farbe bekennen, statt in Leisetreterei zu verharren, und die deutsche EURatspräsidentschaft muss die Chance dafür nutzen.","","","12",17,19134
"14",14," Dafür braucht auch die Menschenrechtsarchitektur der Bundesrepublik mehr Schlagkraft.","","","13",17,19134
"15",15," Es ist doch unzumutbar skandalös, dass die Antidiskriminierungsstelle des Bundes seit zwei Jahren ohne Chef oder Chefin dasteht, dass die Menschenrechtsbeauftragte so unterausgestattet ist, heute nicht mal redet, dass nicht jede Auslandsvertretung eine Referentin oder einen Referenten für Menschenrechte hat und wie wenig die Bundesregierung auf unser aller Deutsches Institut für Menschenrechte hört, das exzellente Arbeit leistet.","","","14",17,19134
"16",16,"Herr Außenminister, es wäre auch Ihr Job, das zu ändern.","","","15",17,19134
"17",17,"Letzte Sitzungswoche haben wir als Grüne im Bundestag den 30.","","","16",17,19134
"18",18," Geburtstag der UN-Kinderrechtskonvention in Erinnerung gerufen.","","","17",17,19134
"19",19," Anspruch und Wirklichkeit klaffen hier echt traurig auseinander.","","","18",17,19134
"20",20," Kinder leiden ganz besonders unter Menschenrechtsverletzungen, und beim Familien- und Geschwisternachzug könnte diese Bundesregierung humanitär sofort großherzig handeln.","","","19",17,19134
"21",21," Kinderrechte gehören mehr in den Mittelpunkt.","","","20",17,19134
"22",22," Denn eine menschenrechtsbasierte Außenpolitik muss auch immer kindergerecht sein.","","","21",17,19134
"23",23," Liebe Kolleginnen und Kollegen, der UN-Menschenrechtsrat hat Deutschland in der periodischen Überprüfung die Leviten gelesen und aufgefordert, stärker gegen jede Form von Rassismus vorzugehen, von Antiziganismus über Transfeindlichkeit bis Antisemitismus, und das ist bitter nötig.","","","22",17,19134
"24",24," Jede AfD-Rede hier im Plenum beweist die Dringlichkeit.","","","23",17,19134
"25",25," Die Würde des Menschen muss unantastbar sein, hier und überall.","","","24",17,19134
"26",26,"Menschenrechte zu schützen und Grundfreiheiten zu garantieren, muss Kernaufgabe jedes Staates sein.","","","25",17,19134
"27",27," In liberalen Demokratien wie der unsrigen ist die Universalität der Menschenrechte in ganz guten Händen.","","","26",17,19134
"28",28," Wir müssen aber viel mehr dafür tun, damit das so bleibt und damit weltweit mehr Menschen in Frieden und Freiheit leben können.","","","27",17,19134
"29",29," Präsident Dr.
 Wolfgang ","","","28",17,19134
