"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",45,19104
"2",2," Vielen Dank.","","","01",45,19104
"3",3," — Nächster Redner ist für die Fraktion Die Linke der Kollege Dr.","","","02",45,19104
"4",4," Alexander Neu.","","","03",45,19104
"5",5," Dr.","","","04",45,19104
"6",6," Alexander S.","","","05",45,19104
"7",7," Neu:","","","06",45,19104
"8",8,"Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Heute reden wir mal wieder über eine NATOOsterweiterung.","","","07",45,19104
"9",9," Diesmal geht es um die Republik Makedonia.","","","08",45,19104
"10",10," Es geht um die räumliche Ausdehnung der NATO, es geht um die Sicherung von Einflusssphären der NATO, es geht um harte Machtpolitik.","","","09",45,19104
"11",11," Das sind geopolitische Machtspielchen, wie sie in der ersten Hälfte des 20.","","","10",45,19104
"12",12," Jahrhunderts schon einmal stattgefunden haben und bekanntermaßen zu zwei Katastrophen, den Weltkriegen, führten.","","","11",45,19104
"13",13," Dass Deutschland als treibende Kraft dabei ist, macht uns schon fassungslos.","","","12",45,19104
"14",14,"Statt, wie versprochen, die NATO nicht auszudehnen, statt das gemeinsame Haus Europa für gemeinsame Sicherheit und Frieden für alle Staaten Europas zu bauen, sehen wir eine Fortsetzung der Politik der geteilten Sicherheit, deren Ergebnis Aufrüstung und Säbelrasseln sind.","","","13",45,19104
"15",15," Das ist verantwortungslose Außen- und Sicherheitspolitik, sehr geehrte Damen und Herren.","","","14",45,19104
"16",16," Es ist beobachtbar:","","","15",45,19104
"17",17," Seitdem Russland die Weltbühne wieder betreten hat und eigene Interessen formuliert, prescht die NATO mit der Osterweiterung massiv voran.","","","16",45,19104
"18",18," Militärisch ist die Aufnahme von Makedonien — wie die von Montenegro in der Vergangenheit — überhaupt kein Gewinn.","","","17",45,19104
"19",19," Aber geostrategisch ist sie ein großer Zugewinn.","","","18",45,19104
"20",20," Der südosteuropäische Raum wird nämlich unter die Kontrolle der NATO genommen.","","","19",45,19104
"21",21," Offensichtlich akzeptiert die US-geführte NATO keine neutralen souveränen Staaten in Südosteuropa, sondern übt massiven Druck auf Staaten aus, die sich den euroatlantischen Strukturen nicht freiwillig unterordnen und sich nicht in diese einordnen wollen.
 Vizepräsident Thomas ","","","20",45,19104
