"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19104
"2",2," Vielen Dank, Alexander Radwan.","","","01",85,19104
"3",3," — Damit schließe ich die Aussprache.","","","02",85,19104
"4",4,"Wir kommen jetzt zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf gegen illegale Beschäftigung und Sozialleistungsmissbrauch.","","","03",85,19104
"5",5," Der Finanzausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10683, den Gesetzentwurf der Bundesregierung auf den Drucksachen 19/8691 und 19/9768 in der Ausschussfassung anzunehmen.","","","04",85,19104
"6",6," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","05",85,19104
"7",7," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist damit in zweiter Beratung angenommen.","","","06",85,19104
"8",8," Zugestimmt haben die Fraktionen von SPD, CDU/CSU undVizepräsidentin Claudia RothAfD.","","","07",85,19104
"9",9," Dagegengestimmt hat die Fraktion Die Linke, und enthalten haben sich die Fraktionen der FDP und der Grünen.","","","08",85,19104
"10",10,"Dritte Beratungund Schlussabstimmung.","","","09",85,19104
"11",11," Nach Artikel 87 Absatz 3 des Grundgesetzes ist zur Annahme des Gesetzentwurfs die absolute Mehrheit — das sind 355 Stimmen — erforderlich.","","","10",85,19104
"12",12," Wir stimmen jetzt über den Gesetzentwurf namentlich ab.","","","11",85,19104
"13",13," Ich bitte die Schriftführer und Schriftführerinnen, die vorgesehenen Plätze einzunehmen.","","","12",85,19104
"14",14," Sind die Plätze an den Urnen besetzt? — Gut.","","","13",85,19104
"15",15," Dann eröffne ich die namentliche Schlussabstimmung über den Gesetzentwurf.","","","14",85,19104
"16",16,"Vizepräsident Dr.
 Hans-Peter ","","","15",85,19104
