"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19104
"2",2," Für die CDU/CSU-Fraktion hat das Wort der Kollege Marian Wendt.","","","01",87,19104
"3",3," Marian Wendt:","","","02",87,19104
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! „Gott besiegt euch! Er gibt uns die Kräfte, dass euer letzter Tag ist“ oder „Kindermörder Israel“ wurde in der letzten Woche auf dem Al-Quds-Marsch hier in Berlin gerufen.","","","03",87,19104
"5",5," Das gewaltsame und aggressive Auftreten, der offen zur Schau getragene Hass gegen Israelis und die Anfeindungen gegen unsere demokratischen Grundsätze tolerieren wir nicht, und wir werden weiter dagegen vorgehen.","","","04",87,19104
"6",6,"Meinungs- und Versammlungsfreiheit gelten auch fürdiejenigen, die unsere Gesellschaft ablehnen.","","","05",87,19104
"7",7," Wer aber unsere Werte und Freiheiten missbraucht, wie im vorliegenden Fall, der wird den Atem der Strafverfolgung im Nacken spüren.","","","06",87,19104
"8",8," Wer, wie in den vergangenen Jahren geschehen, Flaggen verbrennt, Pflastersteine auf Andersdenkende wirft oder menschenverachtende Reden hält, der muss und der wird mit der ganzen Härte des Gesetzes bestraft werden.","","","07",87,19104
"9",9," Die Hisbollah unterliegt bei uns in Deutschland seit Langem der Beobachtung durch die Sicherheitsbehörden.","","","08",87,19104
"10",10," Das Bundesamt für Verfassungsschutz verzeichnet gut 1 000 deutsche Hisbollah-Aktivisten, die meisten in Berlin und Hamburg.","","","09",87,19104
"11",11," In den Verfassungsschutzberichten des Bundes und der Länder wird regelmäßig über die Aktivitäten der Organisation berichtet, und das ist gut so.","","","10",87,19104
"12",12," Denn wenn der Generalsekretär der Hisbollah mit ,,offenem Krieg“ gegen Israel droht, die Entführung von Israelis als „Recht“ und „Pflicht“ der Hisbollah propagiert oder „Tod nach Israel“ bringen will, dann müssen, dann werden wir handeln — wir haben es bereits getan —, und wir werden die Rolle der Hisbollah in Deutschland und Europa deutlich hinterfragen.","","","11",87,19104
"13",13," Dass diese Propaganda des Hassan Nasrallah auf nährbaren Boden fällt, sieht man nicht nur an den jährlichen Al-Quds-Märschen in Berlin, sondern auch an den regelmäßigen Angriffen der Miliz auf Israel und im Nahen Osten.","","","12",87,19104
"14",14,"Meine Damen und Herren, unsere CDU-geführte Regierung war bereits sehr aktiv.","","","13",87,19104
"15",15," Wir haben bereits einiges gegen die Hisbollah und deren Netzwerk in Deutschland getan.","","","14",87,19104
"16",16," Innenminister Wolfgang Schäuble hat 2008 den Sender al-Manar verboten, weil er eine Hass- und Hetzpropaganda gegen die Juden und das Existenzrecht des Staates Israel betreibe.","","","15",87,19104
"17",17,"2014 löste Dr.","","","16",87,19104
"18",18," de Maiziere als Innenminister den Verein Waisenkinderprojekt Libanon e.","","","17",87,19104
"19",19," V.","","","18",87,19104
"20",20," auf.","","","19",87,19104
"21",21," Der Verein richtete sich durch seine fortdauernden finanziellen Zuwendungen an die Hizb-Allah-eigene Shahid-Stiftung gegen den Gedanken der Völkerverständigung.","","","20",87,19104
"22",22," Der militärische Teil der Hisbollah ist bei uns verboten, und wir müssen und werden alles dafür tun, dass die Gesamtorganisation keinen Fuß mehr auf deutschen Boden bekommt.","","","21",87,19104
"23",23," Leider habe ich den Eindruck, dass wir nicht mit ganzer Kraft vorgehen, so zum Beispiel der rot-rot-grün geführte Senat in Berlin.","","","22",87,19104
"24",24," Er arbeitet leider nicht mit ganzer Kraft daran, dass die Al-Quds-Märsche verboten werden.","","","23",87,19104
"25",25," Innensenator Geisel ist mit seiner Verbotsforderung alleine.","","","24",87,19104
"26",26," Aber das ist auch kein Wunder; denn die Linkspartei unterstützt seit Jahrzehnten antüsraelische Bewegungen.","","","25",87,19104
"27",27,"Kommen wir nun zum Verbotsantrag der AfD.","","","26",87,19104
"28",28,"Ich nehme Ihnen die Ernsthaftigkeit Ihres Antrags beim besten Willen nicht ab.","","","27",87,19104
"29",29,"Vizeprasident Dr.
 Hans-Peter ","","","28",87,19104
