"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19104
"2",2," Vielen Dank.","","","01",39,19104
"3",3," — Nächste Rednerin in der Debatte für die Fraktion CDU/CSU ist die Kollegin Gisela Manderla.","","","02",39,19104
"4",4," Gisela Manderla:","","","03",39,19104
"5",5,"Sehr geehrter Herr Präsident! Liebe Kollegen und Kolleginnen! Der Zwischenfall im Zuge einer Polizeirazzia im Norden des Kosovos vor gut einer Woche hat wieder einmal vor Augen geführt, dass bedauerlicherweise immer noch nicht von einer Normalisierung des bilateralen Verhältnisses zwischen der Republik Kosovo und der Republik Serbien gesprochen werden kann.","","","04",39,19104
"6",6," Um dieses Ziel zu erreichen, ist die Republik Kosovo nach wie vor auf internationale Unterstützung angewiesen.","","","05",39,19104
"7",7," Es ist daher richtig und wichtig, dass die Bundesrepublik seit nunmehr 20 Jahren Teil dieser Unterstützung ist.","","","06",39,19104
"8",8," Ohne die sich gegenseitig ergänzenden Beiträge der am Einsatz beteiligten Nationen würde nicht nur die Entwicklung einer befriedeten Republik Kosovo, sondern auch die Stabilität der gesamten Region gefährdet.","","","07",39,19104
"9",9,"Zwar ist die Sicherheitssituation vor Ort grundsätzlich ruhig, jedoch besteht durchaus ein Eskalationspotenzial, wie der Vorfall in der letzten Woche gezeigt hat.","","","08",39,19104
"10",10," Eine Befriedung der angespannten Lage zwischen dem serbisch bevölkerten Norden und der kosovarischen Bevölkerung im Rest des Landes wäre ein wichtiger Schritt, um die Beziehungen zwischen der Republik Kosovo und Serbien insgesamt zu verbessern.","","","09",39,19104
"11",11,"Liebe Kollegen und Kolleginnen, aus diesem Grunde wollen wir als Bundesrepublik uns auch weiterhin im Namen dieses Prozesses engagieren und für eine nachhaltige Entwicklung der gesamten Region Sorge tragen — nicht zuletzt in Form des EU-geführten Normalisierungsdialogs zwischen beiden Staaten.","","","10",39,19104
"12",12," Hierbei steht Deutschland zu seinen Verpflichtungen gegenüber den NATO-Partnern und gegenüber der internationalen Gemeinschaft.","","","11",39,19104
"13",13,"So wurden seit 1999 Finanzmittel in Höhe von über 630 Millionen Euro zur Förderung des wirtschaftlichen und sozialen Aufbaus bereitgestellt.","","","12",39,19104
"14",14," Die Hauptschwerpunkte des deutschen Engagements sind hierbei die Verbesserung der Infrastruktur sowie die Durchführung umfassender Maßnahmen zur Beschäftigungsförderung.","","","13",39,19104
"15",15," Beispielsweise — das ist auch heute schon mehrmals genannt worden — ist geplant, einen Innovationspark zu errichten, um die wirtschaftliche Entwicklung sowie die Entstehung von Innovationen und Arbeitsplätzen zu begünstigen.","","","14",39,19104
"16",16,"Dank des KFOR-Einsatzes kann eine kontinuierliche Verbesserung der Situation vor Ort konstatiert werden.","","","15",39,19104
"17",17," Infolge des Engagements konnten lokale Sicherheitsstrukturen installiert und dementsprechend ein weitestgehend befriedetes Umfeld für die kosovarische Bevölkerung geschaffen werden.","","","16",39,19104
"18",18," Und darum geht es doch! Ohne diese Leistungen wäre für die wirtschaftliche wie die gesellschaftliche Entwicklung des Landes kein Raum.","","","17",39,19104
"19",19,"Auch lässt sich feststellen, dass sich der Charakter der Mission aufgrund der bereits erzielten Fortschritte in den letzten 20 Jahren durchaus gewandelt hat.","","","18",39,19104
"20",20," Stand zu Beginn des Einsatzes noch die Friedensschaffung im Vordergrund, geht es inzwischen in erster Linie um die Friedenserhaltung.","","","19",39,19104
"21",21," Auch aus diesem Grunde kann die Personalstärke sukzessive reduziert werden.","","","20",39,19104
"22",22,"Ein zentraler Baustein des KFOR-Mandats zur Förderung des Stabilisierungsprozesses ist daher sein komplementärer Ansatz, nicht nur mit den kosovarischen Institutionen, sondern auch mit der OSZE, der EU sowie den Vereinten Nationen eng zusammenzuarbeiten.","","","21",39,19104
"23",23,"Liebe Kolleginnen und Kollegen, die Menschen im Kosovo haben unseren Einsatz und den Einsatz unserer Soldaten und Soldatinnen verdient.","","","22",39,19104
"24",24," Deshalb sollten wirGisela Manderlaauch heute wieder die Verlängerung des Einsatzes beschließen.","","","23",39,19104
"25",25,"Danke schön.
Vizepräsident Thomas ","","","24",39,19104
