"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",129,19086
"2",2,"Für die SPD-Fraktion hat das Wort der Kollege Mahmut Ozdemir.","","","01",129,19086
"3",3," Mahmut Ozdemir:","","","02",129,19086
"4",4,"Sie, Herr Brandner, haben gegen Ausländer gepöbelt.","","","03",129,19086
"5",5," Sie haben gegen Asylsuchende gepöbelt.","","","04",129,19086
"6",6," Sie haben gegen die gleichgeschlechtliche Ehe gepöbelt.","","","05",129,19086
"7",7," Wagen Sie es nicht, den Namen Willy Brandts oder den Namen Helmut Schmidts in Ihren Mund zu nehmen! Dagegen verwahren wir uns.","","","06",129,19086
"8",8,"Die AfD will die Anzahl der Amtsperioden des Bundeskanzlers empfindlich beschranken.","","","07",129,19086
"9",9," Das ist eine Idee, die grundsätzlich aus der Abteilung ,,kreatives Verfassungsrecht“ kommt.","","","08",129,19086
"10",10," Über Parteigrenzen hinweg finden sich dazu irgendwie irgendwo Fürsprecher, aber auch Kritiker.","","","09",129,19086
"11",11," Nach einem Reifeprozess findet hin und wieder eine solche Idee auch den Weg ins Gesetzblatt.","","","10",129,19086
"12",12," Der Begrenzung der Anzahl der Amtsperioden des Bundeskanzlers wird dieses Schicksal wohl nicht vergönnt sein.","","","11",129,19086
"13",13,"Ich möchte zu Beginn eine Feststellung treffen, um die sich meine Rede auch ranken wird:","","","12",129,19086
"14",14," Der Deutsche Bundestag ist der Souverän, stellvertretend für das Wahlvolk.","","","13",129,19086
"15",15," In nahezu jeder Regel dieses Verfassungsgefüges wird der Deutsche Bundestag zuerst genannt.","","","14",129,19086
"16",16," Erst dann, nach seinen Beschlüssen und Feststellungen, kommen ihm Nachgelagerte, Beauftragte oder Delegierte.","","","15",129,19086
"17",17," Ich begrüße es außerordentlich, dass wir hier verfassungsrechtliche Debatten führen.","","","16",129,19086
"18",18," Man kann das formell tun, beispiels Mahmut Ozdemirweise anhand von Zulässigkeitsregeln.","","","17",129,19086
"19",19," Man kann es aber auch materiell anhand von Rechten und Pflichten tun.","","","18",129,19086
"20",20,"Dieser Gesetzentwurf hingegen knüpft lediglich formell an die verflossene Dauer einer Kanzlerschaft an und nimmt aufgrund der Tatsache, dass eine Person bis zu acht Jahre oder zwei Wahlperioden das Amt des Bundeskanzlers bekleidet hat, eine unbändige Ansammlung von Macht an.","","","19",129,19086
"21",21,"Die AfD will damit das Vorurteil nähren, dass Kanzler an ihrem Stuhl kleben und unser Verfassungsgefüge nicht in der Lage ist, diesem zu begegnen.","","","20",129,19086
"22",22," Das ist höchst unanständig, das ist falsch und auch mit dem Selbstverständnis von Parlamentariern und Parlamentsgremien einfach nicht in Einklang zu bringen.","","","21",129,19086
"23",23,"Die Funktion des Deutschen Bundestages ist es unter anderem, Gesetze zu beschließen, aber eben auch, den Kanzler oder die Kanzlerin der Bundesrepublik Deutschland zu wählen und gleichermaßen gegebenenfalls durch ein konstruktives Misstrauensvotum abzuwählen.","","","22",129,19086
"24",24," Aus meiner Sicht wird von der AfD-Fraktion mit der Begrenzung auf höchstens eine Wiederwahl des Kanzlers ein schwerwiegender Eingriff in das Demokratieprinzip verlangt.","","","23",129,19086
