"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",148,19086
"2",2," Vielen Dank, Dr.","","","01",148,19086
"3",3," Schmid.","","","02",148,19086
"4",4," — Nächster Redner für die Fraktion Die Linke:","","","03",148,19086
"5",5," Stefan Liebich.","","","04",148,19086
"6",6," Stefan Liebich:","","","05",148,19086
"7",7,"Frau Präsidentin! Sehr geehrte Damen und Herren! Um es gleich vorweg zu sagen:","","","06",148,19086
"8",8," Es ist natürlich absurd, wenn die übergroße Zahl der Verurteilungen von Menschenrechtsverletzungen in der UN-Generalversammlung oder im Menschenrechtsrat der Vereinten Nationen sich mit Israel befasst.","","","07",148,19086
"9",9," Es ist bitter, wenn die Anträge hierfür von Regierungen solcher Staaten kommen, die zu diesem Thema besser ganz still wären.","","","08",148,19086
"10",10," Ich verstehe wirklich jeden und jede in Haifa oder in Tel Aviv, die sich darüber aufregen.","","","09",148,19086
"11",11,"Nun hat die FDP einen Vorschlag gemacht, wie man damit umgehen soll.","","","10",148,19086
"12",12," Er geht aus meiner Sicht aber in die falsche Richtung.","","","11",148,19086
"13",13," Ich schließe mich hier ein bisschen der Argumentation von Roderich Kiesewetter an.","","","12",148,19086
"14",14," Wir können doch das Missverhältnis der Resolutionen nicht dadurch lösen, dass wir die deutsche Bundesregierung auffordern, künftig Anträgen, die sie richtig findet, nicht mehr zuzustimmen, nur weil eine bestimmte Anzahl überschritten ist.","","","13",148,19086
"15",15," Es muss doch um den Inhalt und nicht um die Anzahl gehen.","","","14",148,19086
"16",16," Es gibt dafür übrigens einen anderen Weg.","","","15",148,19086
"17",17," Es wäre doch viel besser, Deutschland brächte selbst aktiv Anträge ein gegen N I letzungen, zum Beispiel bezogen auf den Iran — da gibt es gerade einen aktuellen Anlass, nämlich die Verurteilung einer Menschenrechtsanwältin zu einer langen Haftstrafe und Peitschenhieben — und auf Saudi-Arabien, wo kritische Blogger verurteilt werden, oder Anträge gegen die Todesstrafe in Vietnam, in Japan, in China oder in Bundesstaaten der Vereinigten Staaten von Amerika.","","","16",148,19086
"18",18," Überall mit ein und demselben Maßstab messen, das sollte die Richtschnur sein — aber davon ist die Bundesregierung leider weit entfernt.","","","17",148,19086
"19",19,"Mir ist allerdings auch wichtig — das will ich hier auch nicht verschweigen -, dass wir aufpassen, dass die UN-Debatte nicht von einer anderen Debatte ablenkt.","","","18",148,19086
"20",20," Ich habe bei manchen Akteuren aus der israelischen Regierung das Gefühl, dass genau das passieren soll.","","","19",148,19086
"21",21," EsStefan Liebichgibt ja einige in Israel, die es anders sehen.","","","20",148,19086
"22",22," Wir hatten kürzlich ein Gespräch — einige von Ihnen auch; Herr Müller-Rosentritt hat ihn ebenfalls getroffen — mit dem langjährigen Botschafter Israels, Ilan Baruch.","","","21",148,19086
"23",23," Fr hat uns genau davor gewarnt; er warnte uns nämlich vor Ablenkmanövern, die die Kritik am israelischen Besatzungsregime in den Palästinensergebieten disqualifizieren sollen.","","","22",148,19086
"24",24," Um den Bogen weiter zu spannen:","","","23",148,19086
"25",25," Da geht es nicht mehr nur um die UNO, sondern auch um die Europäische Union.","","","24",148,19086
"26",26," Baruch hat gesagt, die Regierung von Benjamin Netanjahu versucht mit den rhetorischen Attacken auf die EU, die wirklich zentralen Themen von der Agenda zu wischen, nämlich dass es einen palästinensischen Staat nur geben wird, wenn Israel die Siedlungen in der Westbank räumt.","","","25",148,19086
"27",27," Netanjahu, der gerade wegen Bestechlichkeit, Betrug und Untreue angeklagt wurde, hat sich längst von dem Ziel der Bildung von zwei lebensfähigen Staaten verabschiedet.","","","26",148,19086
"28",28,"Unsere Partei, Die Linke, verteidigt das Existenzrecht Israels gegenüber jedermann und tritt für die Bildung und Anerkennung eines Staates Palästina, wie sie die UNO beschlossen hat, ein.","","","27",148,19086
"29",29," Die Zeiten sind nicht gut für eine Zweistaatenlösung.","","","28",148,19086
"30",30," Aber wir dürfen sie nicht aufgeben; denn es gibt keine bessere Alternative.","","","29",148,19086
"31",31,"Zurück zum Antrag der FDP.","","","30",148,19086
"32",32," Sie schlagen ja auch vor, dass die Bundesregierung sich in der EU besser koordinieren soll, damit man dort zu einem gemeinsamen Abstimmungsverhalten kommt.","","","31",148,19086
"33",33," Hier ist Israel auch interessant; denn es ist gerade Israel, das — absurderweise über die ungarische Orban-Regierung — immer wieder versucht, diese Gemeinsamkeit zu zerstören.","","","32",148,19086
"34",34,"Ja, ich finde, Israel hat eine faire Behandlung verdient, es sollte nicht nach anderen Standards behandelt werden als andere Länder — nicht schlechter, aber auch nicht besser.","","","33",148,19086
"35",35,"Aus verständlichem Ärger über das bisherige Agieren in der UNO nun aber die UNO pauschal abzuwerten oder gar UNO-Teilorganisationen wie die UNESCO zu verlassen, das halte ich für den falschen Weg.","","","34",148,19086
"36",36," Ich hätte Ihren Antrag gerne im Ausschuss diskutiert.","","","35",148,19086
"37",37," Das wollen Sie nicht.","","","36",148,19086
"38",38," Deswegen muss man den Verdacht haben, dass es hier um ein reines Symbol geht.","","","37",148,19086
"39",39," Dem werden wir nicht folgen.","","","38",148,19086
"40",40,"Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia ","","","39",148,19086
