"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19086
"2",2," Vielen Dank.","","","01",60,19086
"3",3," — Als Nachstes spricht für die Fraktion der FDP die Kollegin Judith Skudelny.","","","02",60,19086
"4",4," Judith Skudelny:","","","03",60,19086
"5",5,"Herr Präsident! Meine Damen und Herren! Ich möchte zunächst einmal das internationale Umfeld beleuchten, in dem wir uns aktuell in der Debatte über die Kernenergie bewegen:","","","04",60,19086
"6",6," In den letzten drei Jahren sind international 20 Kernkraftwerke ans Netz gegangen, 55 neue Kernkraftwerke befinden sich aktuell im Bau.","","","05",60,19086
"7",7," Tschechien - in Europa — hat gesagt, es wolle den Kernenergieanteil bei seiner Stromversorgung erhöhen, und auf europäischer Ebene diskutieren zahlreiche Staaten darüber, dass Kernenergie, weil sie aus ihrer Sicht eine CO,-freie Stromerzeugung ist, als nachhaltig eingestuft werden sollte.","","","06",60,19086
"8",8," Wir sehen, dass sich das internationale Karussell der Kernenergie trotz des deutschen Beschlusses, aus der Atomenergieerzeugung auszusteigen, weiterdreht.","","","07",60,19086
"9",9," In diesem Umfeld müssen wir uns weiter bewegen.","","","08",60,19086
"10",10," Da muss Deutschland seine Rolle finden und sich fragen:","","","09",60,19086
"11",11," Wie wollen wir eigentlich Einfluss auf die Sicherheitslage nehmen? Der Grat zwischen Vorbild und Besserwisser bzw.","","","10",60,19086
"12",12," Klassenstreber ist sehr schmal.","","","11",60,19086
"13",13," Wir müssen uns auf der richtigen Seite des Grates befinden, damit wir weiterhin von den anderen Nationen ernst genommen werden.","","","12",60,19086
"14",14," Wir reden ja mit anderen Nationen, die die Risiken der Kernenergieerzeugung kennen.","","","13",60,19086
"15",15," Sie kennen die Herausforderungen der Endlagerung, und sie kennen auch die Folgen von Fukushima.","","","14",60,19086
"16",16," Sie setzen trotzdem lang- und mittelfristig auf die Kernenergieerzeugung.","","","15",60,19086
"17",17," Mit diesen Staaten müssen wir auf Augenhöhe darüber reden, wie wir die Sicherheit im Bereich der Kernenergie erhöhen können; denn die Risiken enden nicht an nationalen Grenzen.","","","16",60,19086
"18",18," Unsere Aufgabe ist es, die Sicherheit für die Bürgerinnen und Bürger in Deutschland dadurch zu erhöhen, dass wir mit den anderen Staaten im Dialog bleiben, indem wir mit ihnen darüber verhandeln, wie eine höhere Sicherheit zu erreichen ist, und diesen Einfluss weiter ausbauen, obwohl wir selber aus der Erzeugung der Kernenergie aussteigen.","","","17",60,19086
"19",19," Das ist eine gar nicht so kleine Herausforderung.","","","18",60,19086
"20",20,"Die Lösung der Grünen und der Linken ist, zu sagen:","","","19",60,19086
"21",21," Wir steigen vollständig aus.","","","20",60,19086
"22",22," Wir wollen nicht mal mehr Brennelemente anreichern.","","","21",60,19086
"23",23," Wir wollen keinen Treibstoff mehr bieten.","","","22",60,19086
"24",24," Wir sind raus aus der Sache.","","","23",60,19086
"25",25," Das Problem dabei ist nur, dass unsere Anlagen zu den sichersten gehören, dass unsere Brennelemente zu den besten gehören und dass das durchaus international zur Sicherheit des Betriebs der Kernenergieanlagen in anderen Ländern beiträgt.","","","24",60,19086
"26",26," Wenn wir aussteigen, werden unsere Brennelemente durch qualitativ weniger gute Brennelemente ersetzt.","","","25",60,19086
"27",27," Das erhöht das Sicherheitsrisiko.","","","26",60,19086
"28",28," Insgesamt geht es um nur 10 Prozent des gesamten Handelsumfangs von Brennelementen.","","","27",60,19086
"29",29," Das wird sofort von anderen Anlagen ersetzt.","","","28",60,19086
"30",30," Der Ersatz erfolgt durch Brennelemente mit einer niedrigeren Sicherheitsstufe.","","","29",60,19086
"31",31," Auch das kann nicht das Ziel der deutschen Politik sein.","","","30",60,19086
"32",32," Letztendlich werden die deutschen Steuerzahler, wenn wir, so wie Sie sich das vorstellen, aus den Verträgen aussteigen, dafür Schadensersatz zahlen müssen.","","","31",60,19086
"33",33," Und das ist reine Symbolpolitik.","","","32",60,19086
"34",34," Im Ergebnis sehen wir, dass wir weniger Mitspracherechte haben, dass wir weniger Einfluss haben und für das Wenige an Sicherheit, das wir damit generieren, am Ende auch noch Geld zahlen müssen.","","","33",60,19086
"35",35," Das kann nicht Sinn der deutschen Politik sein.","","","34",60,19086
"36",36," An die linke Seite gewandt, sage ich:","","","35",60,19086
"37",37," Ja, auch wir stehen nach wie vor zu dem Ausstiegsbeschluss.","","","36",60,19086
"38",38," Judith Skudelnymit den anderen Staaten mit anderen Sicherheitsempfindungen auf Augenhöhe zusammenarbeiten.","","","37",60,19086
"39",39,"Sie wollen andere belehren; wir wollen die Sicherheitslage ernsthaft verbessern.","","","38",60,19086
"40",40," Das schaffen wir nur mit Zusammenarbeit.","","","39",60,19086
"41",41," Deswegen werden wir Ihre Anträge ablehnen.","","","40",60,19086
"42",42," Sie stehen für reine Symbolpolitik und helfen Deutschland nicht, helfen der Sicherheitslage nicht und helfen auch den Bürgerinnen und Bürgern hier bei uns überhaupt nicht.
 Vizepräsident Thomas ","","","41",60,19086
