"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",38,19090
"2",2," Bitte schön.","","","01",38,19090
"3",3,"Niema Movassat:","","","02",38,19090
"4",4,"Herr Seitz, Sie reden hier viel vom Schutz des Rechtsstaates.","","","03",38,19090
"5",5," Was sagen Sie eigentlich zu den diversen Spendenskandalen der AfD, mit denen Sie die Chancengleichheit der anderen politischen Parteien gefährdet haben? Sie haben den Rechtsstaat missachtet, indem Sie diese Spendengelder angenommen haben.","","","04",38,19090
"6",6," Sie stellen sich hierhin und tun so, als ob Sie der Verteidiger des Rechtsstaates sind, und in der politischen Praxis verletzen Sie die Regeln, die für die Parteien gelten.","","","05",38,19090
"7",7," Thomas Seitz:","","","06",38,19090
"8",8,"Herr Movassat, ich selbst stehe für eine absolute Aufklärung dieser Vorgänge.","","","07",38,19090
"9",9," Bei all diesen Vorgängen handelt es sich um nicht abgeschlossene Sachverhalte.","","","08",38,19090
"10",10," Darüber wird entschieden werden, gegebenenfalls werden die Gerichte darüber entscheiden.","","","09",38,19090
"11",11," Selbstverständlich ist es richtig, wenn es ein Fehlverhalten gab, dass dann auch die dafür vorgesehenen Sanktionen verhängt werden.","","","10",38,19090
"12",12," Das ist Rechtsstaat.","","","11",38,19090
"13",13," Wir wollen uns davor nicht drücken, sondern, wenn es Fehler gab, müssen die Konsequenzen getragen werden.","","","12",38,19090
"14",14," Erwähnt sei aber:","","","13",38,19090
"15",15," Wir haben kein Parteivermögen einer diktatorischen Partei vereinnahmt, wir hatten keine Geldkoffer, sondern es ging um Zahlungen, die zum großen Teil nach einer gewissen Zeit wieder zurücküberwiesen wurden.","","","14",38,19090
"16",16," Ich darf fortfahren.","","","15",38,19090
"17",17," Danke, Herr Präsident.","","","16",38,19090
"18",18,"Ein politisch noch nicht vollständig verwirklichtes, faktisch jedoch etabliertes Recht auf Abtreibung negiert das Recht auf Leben und tötet aktuell jedes Jahr in Deutschland um die 100 000 ungeborene Kinder.","","","17",38,19090
"19",19," Die Reaktion der Öffentlichkeit hierauf besteht im Wesentlichen aus Schweigen, während um Flüchtlinge auf dem Mittelmeer ein Bohei gemacht wird.","","","18",38,19090
"20",20," Zur Klarstellung:","","","19",38,19090
"21",21," Es geht mir nicht um die Bewertung des Todes von Menschen, es geht mir um den Umgang unserer Gesellschaft damit.","","","20",38,19090
"22",22," Nüchtern muss man einfach feststellen, dass auf dem Mittelmeer im Verlauf von fünf Jahren weniger Menschen gestorben sind, als in Deutschland unschuldige Kinder im Verlauf von lediglich zweieinhalb Monaten im Mutterleib ermordet werden.","","","21",38,19090
"23",23," Vizeprasident Dr.
 Hans-Peter ","","","22",38,19090
