"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19137
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",78,19137
"3",3," Köhler.","","","02",78,19137
"4",4," — Nächster Redner ist für die Fraktion Die Linke der Kollege Lorenz Gösta Beutin.","","","03",78,19137
"5",5,"Lorenz Gösta Beutin:","","","04",78,19137
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! „El pueblo unido, jamäs sera vencido.","","","05",78,19137
"7",7,"“ Die vereinte Bevölkerung wird niemals besiegt werden.","","","06",78,19137
"8",8," — Das ist das Lied der demokratischen und linken Kräfte in Chile.","","","07",78,19137
"9",9," 1973 ist die demokratische Regierung von Salvador Allende gestürzt worden, von einem Bündnis von Neoliberalen und Faschisten.","","","08",78,19137
"10",10," In Chile haben sie alle Bereiche der Gesellschaft dem Profit unterworfen:","","","09",78,19137
"11",11," Wohnen, Rente, Wasser, Gesundheit, Infrastruktur.","","","10",78,19137
"12",12," Seit Monaten gehen in Chile Millionen auf die Straße:","","","11",78,19137
"13",13," für die Demokratie und das Ende des Neoliberalismus.","","","12",78,19137
"14",14," Ihr Lied ist weiterhin:","","","13",78,19137
"15",15," „El pueblo unido, jamäs sera vencido.","","","14",78,19137
"16",16,"“ Die Regierung in Chile geht mit Gewalt gegen diese Proteste der Bevélkerung vor.","","","15",78,19137
"17",17," Es kommt zu Folter, es kommt zu Morden in Chile.","","","16",78,19137
"18",18," Genau deshalb ist der Weltklimagipfel von Chile nach Spanien verlegt worden.","","","17",78,19137
"19",19," Genau deshalb haben wir in Madrid den Weltklimagipfel gehabt.","","","18",78,19137
"20",20,"Die Bundesregierung hat recht, wenn sie in ihrem Antrag zur Aktuellen Stunde sagt:","","","19",78,19137
"21",21," Das Ergebnis des Weltklimagipfels ist ernüchternd.","","","20",78,19137
"22",22," — Aber wenn die Union und die SPD hinzufügen, Deutschland bleibt auf Kurs, dann lohnt sich doch ein kritischer Blick.","","","21",78,19137
"23",23," Wie sieht es aus mit dem Kohleausstieg? Vor einem Jahr hat die Kohlekommission entsprechende Empfehlungen verabschiedet.","","","22",78,19137
"24",24," Noch immer haben wir kein Gesetz zum Kohleausstieg.","","","23",78,19137
"25",25," 2038 ist viel zu spät.","","","24",78,19137
"26",26," Wir brauchen ihn 2030.","","","25",78,19137
"27",27," Aber nicht einmal das bekommt diese Bundesregierung auf die Reihe.","","","26",78,19137
