"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19137
"2",2," Frau von Storch, gestatten Sie eine Zwischenfrage von der FDP?Beatrix von Storch:","","","01",31,19137
"3",3,"Nein, die gestatte ich jetzt nicht.","","","02",31,19137
"4",4," - Wenn Sie die Moscheevereine der Hisbollah nicht antasten wollen, dann betreiben Sie reine Symbolpolitik.","","","03",31,19137
"5",5," Es darf eben keine Symbolpolitik bleiben.","","","04",31,19137
"6",6," Es geht um die konkrete Umsetzung.","","","05",31,19137
"7",7," Die Propaganda der Hisbollah in Deutschland und die Terrorfinanzierung aus Deutschland müssen gestoppt werden.","","","06",31,19137
"8",8," Die Moscheevereine, die es gibt, müssen aufgelöst werden, und — das ist besonders wichtig — die Hisbollah-Anhänger müssen ausgewiesen werden.","","","07",31,19137
"9",9," Das, im Übrigen, entspricht auch der Forderung der Antisemitismusresolution des Bundestages.","","","08",31,19137
"10",10," Sie fordert ausdrücklich aufenthaltsbeendende Maßnahmen gegen Antisemitismus.","","","09",31,19137
"11",11," Wenn das nicht auf die Hisbollah-Anhänger zutrifft, die Juden ins Gas schicken und Israel vernichten wollen, auf wen denn dann?Das abscheuliche antisemitische Spektakel der Hisbollah am sogenannten Al-Quds-Tag müssen wir hier in Berlin seit 1996 ertragen, jedes einzelne Jahr.","","","10",31,19137
"12",12," Damit muss endlich Schluss sein.","","","11",31,19137
"13",13," Wir erwarten, dass Sie das Hisbollah-Problem bis zum nächsten Al-Quds-Tag in einem halben Jahr, der dann ausfallen wird, gelöst haben.","","","12",31,19137
"14",14," Die Bürger sind Ihre Lippenbekenntnisse und Sonntagsreden leid.","","","13",31,19137
"15",15," Hören Sie endlich auf, nur Ankündigungen zu machen.","","","14",31,19137
"16",16," Handeln Sie bitte.","","","15",31,19137
"17",17,"Gesegnete Weihnachten.
Vizeprasident Thomas ","","","16",31,19137
