"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",129,19137
"2",2," Vielen Dank.","","","01",129,19137
"3",3," — Nächste Rednerin ist für die Fraktion Bündnis 90/Die Grünen die Kollegin Tabea Rößner.","","","02",129,19137
"4",4," Tabea Rößner:","","","03",129,19137
"5",5,"Herr Präsident! Meine Damen und Herren! ZITiS ist eine Einrichtung, die es in unserem Rechtsstaat so eigentlich gar nicht geben dürfte.","","","04",129,19137
"6",6," Und deshalb ist die Forderung, ZITiS aufzulösen, der einzig richtige Ansatz, den wir voll und ganz unterstützen.","","","05",129,19137
"7",7," Wie wichtig der Schutz digitaler Infrastrukturen und privater Kommunikation ist, zeigen zahlreiche Fälle von Industriespionage, Hackerangriffen, Datenschutzskandalen und auch die zunehmende Bedeutung staatlichen Hackens.","","","06",129,19137
"8",8," Logisch wäre es, endlich eine Ende-zu-EndeVerschlüsselung zu ermöglichen.","","","07",129,19137
"9",9," Denn im IT-Sicherheitsbereich gilt:","","","08",129,19137
"10",10," Nicht Angriffist die beste Verteidigung, sondern — Manuel Höferlin hat es gesagt — Verteidigung ist die beste Verteidigung.","","","09",129,19137
"11",11," Manchmal tut die Bundesregierung ja so, als hätte sie es verstanden, und redet davon, Deutschland zum Verschlüsselungsland Nummer eins zu machen.","","","10",129,19137
"12",12," Aber dann pumpt sie unter dem Dach von ZITiS Geld, Zeit, Energie und Personal in das Brechen von Verschlüsselung und den Ankauf von Sicherheitslücken auf dem Schwarzmarkt in Millionenhöhe.","","","11",129,19137
"13",13," Dieser ganze Humbug kommt den Steuerzahler teuer zu stehen, ist verfassungsrechtlich höchst problematisch und gefährdet die IT-Sicherheit.","","","12",129,19137
"14",14," Das ist nicht fahrlässig, das ist gefährlich.","","","13",129,19137
"15",15," Sicherheitslücken müssen schnellstmöglich geschlossen werden.","","","14",129,19137
"16",16," Was andernfalls passieren kann, hat die NSA anschaulich bewiesen.","","","15",129,19137
"17",17," Über fünf Jahre lang hat sie eine Sicherheitslücke offen gehalten, ohne Microsoft in Kenntnis zu setzen.","","","16",129,19137
"18",18," Und an WannaCry werden Sie sich ja sicher alle noch gut erinnern können.","","","17",129,19137
"19",19," Diese Waffe richtete sich gegen die Bevölkerung, legte Krankenhäuser lahm und verursachte weltweit großen Schaden.","","","18",129,19137
"20",20,"Es ist richtig, dass der Staat für die Sicherheit sorgen muss, Kollege Grötsch.","","","19",129,19137
"21",21," Aber die Konsequenz ist eine andere:","","","20",129,19137
"22",22," Er muss diese Waffen unschädlich machen.","","","21",129,19137
"23",23," Andernfalls verlieren die Menschen das Vertrauen in die digitale Technologie und auch in die Politik.","","","22",129,19137
"24",24," Denn Integrität und Vertraulichkeit der digitalen Kommunikation sind im Grundgesetz verbrieft und dürfen durch Aktivitäten von ZITiS nicht derart massiv untergraben werden.","","","23",129,19137
"25",25," Das dürfen wir auch nicht weiter dulden.","","","24",129,19137
"26",26,"Tabea RößnerZudem arbeiten in der Einrichtung Geheimdienste mit der Polizei zusammen.","","","25",129,19137
"27",27," Das Trennungsgebot aufzuweichen, ist klar verfassungswidrig.","","","26",129,19137
"28",28," ZITiS wird außerdem de facto nicht parlamentarisch kontrolliert.","","","27",129,19137
"29",29," Ich kann nicht fassen, dass Ihnen dies als Mitglieder des Bundestages anscheinend völlig egal ist.","","","28",129,19137
"30",30," Die Bundesregierung sollte dringend in sichere Verschlüsselungsmethoden für alle investieren und sichere Hard- und Software zertifizieren.","","","29",129,19137
"31",31," Ich wundere mich da ein bisschen, dass sich die FDP dem vorliegenden Antrag nicht anschließen kann.","","","30",129,19137
"32",32," Gerade Sie haben doch das Recht auf Verschlüsselung immer gefordert.","","","31",129,19137
"33",33," Es gibt Konzepte, wie man IT-Sicherheit richtig umsetzt.","","","32",129,19137
"34",34," Wir haben einen umfassenden Antrag dazu vorgelegt.","","","33",129,19137
"35",35," Fest steht:","","","34",129,19137
"36",36," Die Bundesregierung ist Teil des Problems und nicht der Lösung.","","","35",129,19137
"37",37," Das sieht im Übrigen die gesamte IT-Sicherheitsexpertenwelt so.","","","36",129,19137
"38",38," ZITiS gehört auf elöst — besser gestern als morgen.","","","37",129,19137
"39",39," In dieser Form jedenfalls braucht ZITiS niemand.","","","38",129,19137
"40",40,"Vielen Dank.
 Vizepräsident Thomas ","","","39",129,19137
