"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19093
"2",2," Vielen Dank.","","","01",30,19093
"3",3," — Nächster Redner ist für die Fraktion der AfD der Abgeordnete Dr.","","","02",30,19093
"4",4," Marc Jongen.","","","03",30,19093
"5",5," Dr.","","","04",30,19093
"6",6," Marc Jongen:","","","05",30,19093
"7",7," Herr Präsident! Werte Abgeordnete! Das eine ist die historische Wissenschaft, die sich bemüht, zu erforschen,Dr.","","","06",30,19093
"8",8," Marc Jongenwie es wirklich war — objektiv und ohne politische Einflussnahme oder erkenntnisfremde Zwecke.","","","07",30,19093
"9",9," Dabei werden einfache Geschichtserzählungen zumeist zerstört oder dekonstruiert.","","","08",30,19093
"10",10," Das andere ist die Gedächtnispolitik, die ein ganz anderes Ziel verfolgt, nämlich planmäßig ein historisches Narrativ zu entwerfen, das eine Nation, eine Gesellschaft auf eine ganz bestimmte Sinngebung und damit auf eine bestimmte Identität einschwört.","","","09",30,19093
"11",11," Beides ist für sich genommen legitim.","","","10",30,19093
"12",12," Man sollte beides aber nicht miteinander verwechseln.","","","11",30,19093
"13",13," Das heißt, Gedächtnispolitik ist immer Konstruktion, nicht im Sinne von historisch falsch; aber sie wählt gezielt aus, lässt anderes weg, erweckt bewusst diese Emotionen und nicht jene, ist extrem selektiv.","","","12",30,19093
"14",14," Und es ist völlig klar, meine Damen und Herren, dass wir es beim vorliegenden Koalitionsantrag zum Bundesprogramm „Jugend erinnert“ mit Gedächtnispolitik, nicht mit historischer Wissenschaft zu tun haben.","","","13",30,19093
"15",15," Da ist es schon interessant, zu sehen, welche Aspekte unsere Regierung aus der deutschen Geschichte herausgreift, welche jeder jungen Generation als identitätsstiftende Kollektiverinnerungen einpflanzt werden sollen.","","","14",30,19093
"16",16," Es sind ausschließlich negative Aspekte, meine Damen und Herren.","","","15",30,19093
"17",17," Wichtig ist der Regierung vor allem — und der linksgrünen Pseudoopposition ja umso mehr —, an Diktatur und Gewaltherrschaft auf deutschem Boden zu erinnern.","","","16",30,19093
"18",18," Ihr Antrag schwelgt geradezu in der Aufzählung von Verbrechen im deutschen Namen:","","","17",30,19093
"19",19," systematische Umsiedlung, Vertreibung, Vernichtung, Zwangsarbeit, Rassismus.","","","18",30,19093
"20",20," Ja, natürlich, das NS-Regime hat all das verbrochen.","","","19",30,19093
"21",21," Und ja, richtig, auch die DDR war ein Willkür- und Unrechtsstaat, wie Sie schreiben.","","","20",30,19093
"22",22," Aber was ist denn die Wirkung auf die Jugend, wenn ihr fast ausschlieBlich und immer noch intensiver diese Verbrechen vor Augen geführt werden? Die Wirkung, meine Damen und Herren, ist doch ganz klar die, dass die Jugend systematisch zu Schuld und Scham tiber ihr Deutschsein erzogen wird, dass sie lernt, mit Deutschland Negatives, ja Böses zu assozüeren, und dass sie lernt, sich an einen Gedanken zuewöhnen:","","","21",30,19093
"23",23," Deutschland hat eigentlich kein historisches Lebensrecht.","","","22",30,19093
"24",24,"Es ist gut, wenn Deutschland verschwindet.","","","23",30,19093
