"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19116
"2",2," Für die Fraktion Die Linke hat das Wort der Kollege Jörg Cezanne.","","","01",68,19116
"3",3,"Jörg Cezanne:","","","02",68,19116
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Die Bundesregierung hat dem diesjährigen Jahressteuergesetz den Titel „Förderung der Elektromobilität“ gegeben.","","","03",68,19116
"5",5," Mal abgesehen davon, dass Elektromobilität natürlich schon seit mehr als einem Jahrhundert existiert — bei der Eisenbahn, bei den S-Bahnen, bei der Straßenbahn -, sind Ihre Vorschläge zur steuerlichen Förderung von Autos mit batterieelektrischen Antrieben halbherzig, unsystematisch und bleiben im Klein-Klein stecken.","","","04",68,19116
"6",6," Auch hier wird wie schon im Klimaschutzplan der Regierung deutlich:","","","05",68,19116
"7",7," Statt die zwingend notwendige Verkehrswende herbeizuführen, versucht sich die Bundesregierung mit einer kleinteiligen Förderung neuer technischer Antriebe.","","","06",68,19116
"8",8," Das ist auch notwendig, aber bei Weitem nicht genug.","","","07",68,19116
"9",9," Die meisten Ihrer Maßnahmen sind Entfristungen oder Verlängerungen schon ergriffener Fördermaßnahmen.","","","08",68,19116
"10",10," Wir haben ja vernommen, dass Sie die Mehrwertsteuer auf Bahntickets ermäßigen und den Luftverkehr verteuern wollen, aber das steht in diesem Gesetzentwurf gar nicht drin.","","","09",68,19116
"11",11," Solange Sie nicht verstehen, dass der heutige Pkw-Verkehr vor allen Dingen in den Ballungsräumen und Innenstädten grundlegend umgestaltet werden muss, sind Sie mit Ihrer Förderung elektrischer Antriebe auf dem Holzweg.","","","10",68,19116
"12",12," Pro Einwohner haben wir in Deutschland eine durchschnittliche Wohnfläche von 46 Quadratmetern, aber eine Verkehrsfläche von 224 Quadratmetern; der größte Teil davon wird von Pkws genutzt.","","","11",68,19116
"13",13," Da stimmen die Verhältnisse einfach nicht.","","","12",68,19116
"14",14," Längst überfällig sind deshalb ganz andere Maßnahmen, zum Beispiel die Beendigung der steuerlichen Begünstigung von Dieselkraftstoff gegenüber Benzin.","","","13",68,19116
"15",15," Wir haben ein Konzept entwickelt, mit den übrigbleibenden Einnahmen den öffentlichen Verkehr auszubauen bis hin zur Einführung eines Nulltarifs.","","","14",68,19116
"16",16," Dringend notwendig ist eine Reform der Pendlerpauschale, die Sie — das steht hier zwar nicht drin, soll aber ja kommen — jetzt anheben wollen.","","","15",68,19116
"17",17," Diese Anhebung wird aber weit tiberwiegend den Menschen zugutekommen, die wegen hoher Einkommen auch hohe Steuereinsparungen erzielen werden.","","","16",68,19116
"18",18," Ein Mobilitätsgeld, wie es die Gewerkschaften und auch Die Linke fordern, wäre hier der richtige Schritt.","","","17",68,19116
"19",19," In diesem Jahressteuergesetz gibt es noch einen anderen Haken, den ich kurz ansprechen möchte.","","","18",68,19116
"20",20," Viele Bildungsdienstleister wie Volkshochschulen und andere sind sicher auch an Sie herangetreten und haben ihre Sorge zum Ausdruck gebracht, dass mit der vorgeschlagenen Formulierung im Gesetzentwurf viele ihrer Angebote in Zukunft nicht länger von der Umsatzsteuer befreit sein könnten.","","","19",68,19116
"21",21," Wir verstehen, dass die Bundesregierung eine EU-Regelung umsetzen muss.","","","20",68,19116
"22",22," Mit der vorgeschlagenen Änderung aber geht eine erhebliche Rechtsunsi Jérg Cezanne cherheit für Bildungsangebote einher, besonders fir solche, die nicht unmittelbar beruflichen Charakter haben.","","","21",68,19116
"23",23," Das kann und muss auch EU-rechtskonform anders geregelt werden.","","","22",68,19116
"24",24," Bildung ist eben mehr als die Förderung beruflicher Leistungsfahigkeit.","","","23",68,19116
"25",25," Sie ist ein Menschenrecht.","","","24",68,19116
"26",26," Das wird sicher auch der Leistungskurs des Eifel-Gymnasiums Neuerburg, der heute hier zu Gast ist, bestätigen.","","","25",68,19116
"27",27," Bildung ist eine wesentliche Voraussetzung für ein zivilisiertes Miteinander in einer vielfältigen Gesellschaft.","","","26",68,19116
"28",28," Im Umgang mit Rechtsextremismus brauchen wir politische Bildung.","","","27",68,19116
"29",29," Die sozialen Medien erfordern einen kritischen und informierten Umgang mit Informationsquellen.","","","28",68,19116
"30",30," Solche Bildungsangebote dürfen nicht teurer werden.","","","29",68,19116
"31",31,"Ich danke Ihnen.","","","30",68,19116
"32",32,"Vizepräsident Dr.
 Hans-Peter ","","","31",68,19116
