"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19116
"2",2," Vielen Dank, Max Straubinger.","","","01",48,19116
"3",3," — Nächste Rednerin:","","","02",48,19116
"4",4," Ulrike Schielke-Ziesing für die Fraktion der AfD.","","","03",48,19116
"5",5," Ulrike Schielke-Ziesing:","","","04",48,19116
"6",6,"Sehr geehrte Damen und Herren! Sehr geehrte Frau Präsidentin! Liebe Bürger! Heute besprechen wir einen Antrag, den die Linken im Frühjahr dieses Jahres schon einmal in ähnlicher Form gestellt haben.","","","05",48,19116
"7",7," Aus diesem alten Antrag haben Sie die Ostthemen extrahiert und bringen diese nun noch einmal ein.","","","06",48,19116
"8",8,"Warum noch einmal in einem so kurzen Zeitabstand? Normalerweise wärmen Sie Ihre alten Anträge doch erst nach zwei Jahren wieder auf.","","","07",48,19116
"9",9," Kann es sein, dass dies nur ein Schaufensterantrag ist, um Ihrem Parteifreund in Thüringen beim Landtagswahlkampf den Rücken zu stärken? Ihr Antrag ist eine wild zusammengewürfelte Wunschliste mit allem, was im Osten vermeintlich gut ankommt:","","","08",48,19116
"10",10," Rentenangleichung Ost/ West, den Mindestlohn regulieren und, weil noch Platz auf dem Papier war, gleich auch die Altersarmut in Deutschland bekämpfen.","","","09",48,19116
"11",11," Fehlen eigentlich nur noch der Klima- und der Tierschutz.","","","10",48,19116
"12",12," Wie wir die Altersarmut effektiv und gezielt bekämpfen können, können Sie in der neuesten Studie nachlesen, die im Auftrag der Bertelsmann-Stiftung erstellt wurde.","","","11",48,19116
"13",13," Eine Freibetragslösung für die Rente bei der Grundsicherung im Alter kommt gezielt den bedürftigen Rentnern zugute und verstößt weder gegen das Äquivalenz- noch gegen das Leistungsprinzip.","","","12",48,19116
"14",14," Mit anderen Worten:","","","13",48,19116
"15",15," eine Freibetragslösung, so wie wir als AfD sie bereits im Frühjahr hier im Plenum gefordert haben.","","","14",48,19116
"16",16," Wir könnten damit über 600 000 Alters- und Erwerbsminderungsrentnern helfen.","","","15",48,19116
"17",17," Die Rentner könnten 15 Prozent ihrer Rente zusätzlich zur Grundsicherung im Alter behalten.","","","16",48,19116
"18",18,"Ulrike Schielke-ZiesingWenn es Ihnen so sehr um die Bekämpfung der Altersarmut in Deutschland geht, warum haben Sie unserem Antrag dann nicht zugestimmt? Sie stellen lieber Anträge, die ein Sammelsurium an Maßnahmen enthalten.","","","17",48,19116
"19",19," Einzelne Maßnahmen darin sind sicher sinnvoll, in Gänze sind diese Anträge aber für uns absolut nicht zustimmungsfähig.","","","18",48,19116
"20",20,"Beispiele dazu:","","","19",48,19116
"21",21," Sie wollen eine Rente nach Mindestentgeltpunkten.","","","20",48,19116
"22",22," Mit einer Verdopplung von Entgeltpunkten, wie bei Ihnen vorgesehen, wird das Äquivalenzprinzip als tragendes Prinzip der gesetzlichen Rentenversicherung angegriffen.","","","21",48,19116
"23",23," Eine Verdopplung von Rentenansprüchen für eine abgegrenzte Zielgruppe ist nicht mit der Beitragsäquivalenz vereinbar.","","","22",48,19116
"24",24," Ungleiches wird im Ergebnis gleich behandelt.","","","23",48,19116
"25",25," Eine Aufwertung soll pauschal für Entgeltpunkte aus unterdurchschnittlichem Einkommen erfolgen ohne Rücksicht darauf, warum es zu diesem niedrigen Einkommen gekommen ist.","","","24",48,19116
"26",26," Das hört sich übrigens sehr nach der Grundrente von Minister Heil an, nur dass Sie hier keine 35, sondern 25 Beitragsjahre ansetzen; das macht die Sache aber auch nicht besser.","","","25",48,19116
"27",27," Eine Anhebung des Mindestlohnes ist laut Ihrer sozialistischen Fantasie ein Allheilmittel, um Wohlstand und Wachstum zu generieren.","","","26",48,19116
"28",28," Mit welcher Beharrlichkeit Sie Ihre Anträge zur Anhebung des Mindestlohns regelmäßig aus immer demselben Hut ziehen, ist schon bemerkenswert.","","","27",48,19116
"29",29," Verstehen Sie bitte:","","","28",48,19116
"30",30," Wir leben in einer Marktwirtschaft und nicht im Wünsch-dir-was-Land.","","","29",48,19116
"31",31," Sie können gerne versuchen, den Unternehmen alles vorzuschreiben.","","","30",48,19116
"32",32," Besser wird die wirtschaftliche Situation dadurch aber nicht.","","","31",48,19116
"33",33,"Wir müssen für bessere Rahmenbedingungen sorgen, damit sich die Wirtschaft hierzulande besser entfalten kann.","","","32",48,19116
"34",34," Ich kann Ihnen aus meinem Wahlkreis in Mecklenburg-Vorpommern berichten:","","","33",48,19116
"35",35," Unternehmen, die expandieren wollen, stoßen aufgrund von fehlenden Investitionen in die Infrastruktur an ihre Grenzen.","","","34",48,19116
"36",36," Geeignetes Personal wird ebenfalls immer knapper.","","","35",48,19116
"37",37," Weil die regierenden Parteien die falschen Rahmenbedingungen setzen, leiden für die Region wichtige Unternehmen darunter.","","","36",48,19116
"38",38," Und dann soll die Abwärtsspirale durch planwirtschaftliche Experimente noch befeuert werden? Nicht mit uns.","","","37",48,19116
