"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19116
"2",2," Jetzt erteile ich das Wort der Kollegin Sabine Zimmermann, Die Linke.","","","01",20,19116
"3",3," Sabine Zimmermann:","","","02",20,19116
"4",4,"Sehr geehrter Herr Prasident! Meine Damen und Herren! Wir haben hier einen Antrag der AfD-Fraktion zur Arbeitslosenversicherung vorliegen:","","","03",20,19116
"5",5," Fünf Seiten ohne einen konkreten Vorschlag für die arbeitenden Menschen in unserem Land, fünf Seiten völlig ohne Substanz! Die AfD glaubt ja sogar — so steht es in dem Antrag —, dass der Beitragssatz noch immer bei 3 Prozent liegt und die Rahmenfrist jetzt schon bei 30 Monaten.","","","04",20,19116
"6",6," Dabei ist der Beitragssatz längst auf 2,5 Prozent gesenkt, und die längere Rahmenfrist greift erst ab Januar nächsten Jahres.","","","05",20,19116
"7",7,"Das zeigt doch eigentlich deutlich:","","","06",20,19116
"8",8," Sie haben gar keine Ahnung von dieser Materie.","","","07",20,19116
"9",9,"Die Linke weist schon seit 15 Jahren auf den Abbau des Sozialstaates hin.","","","08",20,19116
"10",10," Seit 15 Jahren fordern wir eine stärkere Arbeitslosenversicherung für unsere Menschen in diesem Land.","","","09",20,19116
"11",11," Die AfD sieht jetzt die Möglichkeit, aus den Missständen Profit zu schlagen.","","","10",20,19116
"12",12," Diese Methode hat System.","","","11",20,19116
"13",13," Sie picken sich die einzelnen Punkte heraus und stellen sich mit Ihren Pseudoanträgen als Anwalt der kleinen Leute dar.","","","12",20,19116
"14",14," Aber ist die AfD wirklich der Anwalt der kleinen Leute? Wir sagen:","","","13",20,19116
"15",15," Nein.","","","14",20,19116
"16",16," Ich zitiere einmal aus den Reden der AfD, unter anderem hier im Bundestag — Frau von Storch, Sie kommen auch gleich dran —:","","","15",20,19116
"17",17," Das mit Abstand beste Programm zur Vermeidung von Arbeitslosigkeit und Wirtschaftsabschwung sind nicht aufgeblähte Töpfe der Sozialversicherungen, sondern ist der Abbau von Bürokratie, Abgaben und Steuern.","","","16",20,19116
"18",18,"Sagte Martin Sichert am 19.","","","17",20,19116
"19",19," Januar 2018; man höre genau hin.","","","18",20,19116
"20",20," „Runter mit den Sozialabgaben“, sagte Frau Beatrix von Storch am 3.","","","19",20,19116
"21",21," Juli 2018 zum Familienhaushalt.","","","20",20,19116
"22",22," Allerdings ist die Krönung des Ganzen Jörg Meuthen.","","","21",20,19116
"23",23," Er will — es kam heute schon deutlich heraus — die Sozialversicherungen loswerden.","","","22",20,19116
"24",24," Er sagte letztes Jahr auf dem AfD-Parteitag, dass er in der Rentenversicherung eine Abkehr vom zwangsfinanzierten Umlagesystem hin zur regelhaften privaten Vorsorge anstrebt.","","","23",20,19116
"25",25,"Das ist der Sozialstaat, den die AfD will.","","","24",20,19116
"26",26," Die AfD will die Sozialversicherungen finanziell ausbluten lassen oder gleich ganz abschaffen.","","","25",20,19116
"27",27," Dafür sollten Sie sich schämen, meine Damen und Herren.","","","26",20,19116
"28",28," Das sind nicht die Interessen der kleinen Leute.","","","27",20,19116
"29",29," Nein, das sind die Interessen der Großunternehmen und Gutverdienenden.","","","28",20,19116
"30",30," Wer so viel verdient, dass es für eine private Absicherung reicht, will vielleicht keine Steuern und keine Abgaben zahlen; das mag sein.","","","29",20,19116
"31",31," Aber erzählen Sie das mal bitte den Menschen, die sich jeden Tag für einen Niedriglohn abrackern, mit zwei und mit drei Jobs.","","","30",20,19116
"32",32," Erzählen Sie das denen, die Angst haben, ihren Job zu verlieren — das sollten Sie einmal machen -, und all denen, die auf eine starke Sozialversicherung und einen verlässlichen Sozialstaat angewiesen sind, wenn es hart auf hart kommt.","","","31",20,19116
"33",33," Erzählen Sie das denen; denn die glauben es nicht.","","","32",20,19116
"34",34," Die brauchen nämlich eine starke Sozialversicherung.","","","33",20,19116
"35",35," Nein, die AfD ist nicht die Partei der kleinen Leute, sondern die Partei der Bonzen und Bosse.","","","34",20,19116
"36",36,"Sabine ZimmermannWer das nicht wahrhaben will — ich werde es Ihnen erklären, Herr Gauland -, muss sich einmal fragen:","","","35",20,19116
"37",37," Woher kommen denn die ganzen Spendengelder für die fD? Warum werden denn die Namen der Spender um jeden Preis verschleiert? Weil sich diese Partei von Großindustriellen finanzieren lässt, von denen, die am meisten vom Niedriglohn profitieren.","","","36",20,19116
"38",38," Dafür sollten Sie sich auch schämen, meine Damen und Herren.","","","37",20,19116
"39",39," Ich muss Ihnen sagen:","","","38",20,19116
"40",40," Die Linke nimmt niemals Spenden von Unternehmen, von der Wirtschaft an.","","","39",20,19116
"41",41," Meine Damen und Herren, das Arbeitsleben würdien — kommen wir jetzt einmal zum Thema, der Arbeitslosenversicherung; ich werde Ihnen erklären, wie es gehen könnte — und die Arbeitslosenversicherung wirklich gerechter machen, das will eigentlich nur Die Linke hier im Deutschen Bundestag.","","","40",20,19116
"42",42," Was vor Erwerbslosigkeit am besten schützt, sind gut bezahlte und sichere Arbeitsplätze.","","","41",20,19116
"43",43," Dazu gehört eine vorausschauende Konjunkturpolitik, die jetzt investiert, wenn sich der Abschwung abzeichnet.","","","42",20,19116
"44",44," Wir sehen ihn ja jetzt schon.","","","43",20,19116
"45",45," Dazu gehören vernünftige Standards auf dem Arbeitsmarkt.","","","44",20,19116
"46",46," Weg mit Befristungen! Deshalb feste Anstellungen statt Leiharbeit und Werkverträgen! Eine starke Arbeitslosenversicherung ist wichtig.","","","45",20,19116
"47",47," Der Sinn der Sozialversicherung ist doch, Menschen vor Lebensrisiken gut abzusichern.","","","46",20,19116
"48",48," Genau das tut die Arbeitslosenversicherung jetzt nicht mehr:","","","47",20,19116
"49",49," Zwei von drei Erwerbslosen beziehen Hartz IV.","","","48",20,19116
"50",50," Die einen bekommen das Arbeitslosengeld erst gar nicht, und die anderen geraten schon nach zwölf Monaten in Hartz IV.","","","49",20,19116
"51",51," Die Linke will einen leichteren Zugang zur Arbeitslosenversicherung, damit man das Arbeitslosengeld schneller und länger beziehen kann.","","","50",20,19116
"52",52," Wir fordern:","","","51",20,19116
"53",53," Wer in den letzten drei Jahren vier Monate gearbeitet hat, bekommt Arbeitslosengeld für zwei Monate.","","","52",20,19116
"54",54," Danach gilt:","","","53",20,19116
"55",55," Für je zwei Monate kommt ein Monat Anspruch dazu.","","","54",20,19116
