"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19113
"2",2," Jetzt erteile ich das Wort dem Kollegen Uwe Witt, fD.","","","01",4,19113
"3",3," Uwe Witt:","","","02",4,19113
"4",4,"Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Gäste des Hohen Hauses! Herr Minister Heil, wenn ich Ihre Haushaltspläne dieser Legislatur lese, insbesondere diesen, dann frage ich mich, warum Sie Helmut Schmidts Aussage „Rate den Mitbürgern nicht das Angenehmste, sondern das Beste‘ mal wieder nicht beachtet haben.","","","03",4,19113
"5",5," Wieder mal doktern Sie an einem maroden System herum und setzen auf bereits zigmal gescheiterte Projekte.","","","04",4,19113
"6",6," Das ist so, als wenn Sie mit einem Fahrzeug mit kapitalem Motorschaden in die Werkstatt fahren und man den Motor noch tunt, anstatt ihn auszutauschen.","","","05",4,19113
"7",7,"Der Haushalt des Bundesministeriums für Arbeit und Soziales ist nicht nur der größte Einzelhaushalt.","","","06",4,19113
"8",8," Vor allen Dingen ist er derjenige, von dem direkt und indirekt die meisten Menschen in diesem Land betroffen sind.","","","07",4,19113
"9",9," Daher ist das Motto „Weiter so“ gerade bei diesem Haushaltsplan eine Katastrophe für die Bürger dieses Landes.","","","08",4,19113
"10",10," Denn die Zeichen stehen auf Sturm.","","","09",4,19113
"11",11," Die Experten haben düstere Prognosen.","","","10",4,19113
"12",12," Die Zahl derer, die auf Unterstützungsleistungen aus dem Ministerium von Herrn Heil angewiesen sind, wird sich in den kommenden Jahren deutlich, wenn nicht sogar dramatisch, erhöhen.","","","11",4,19113
"13",13," Sie sollten doch wissen, was sich da am Horizont schon deutlich zusammenbraut.","","","12",4,19113
"14",14," Allein die DAX-Konzerne wollen 150 000 Stellen in den nächsten zwölf Monaten abbauen.","","","13",4,19113
"15",15,"Uwe WittAber es wird noch schlimmer.","","","14",4,19113
"16",16," Durch Ihre verkorkste Klimapolitik stehen besonders viele Stellen in Deutschlands Schlüsselbranche, dem Automobilbau, auf dem Spiel.","","","15",4,19113
"17",17," Ford, Volkswagen, Audi, BMW wollen bis 2021 an ihren deutschen Standorten tiber 50 000 Stellen streichen.","","","16",4,19113
"18",18," Wie Sie alle wissen, sind dann immer auch die Zulieferbetriebe mit Zehntausenden von Mitarbeitern betroffen.","","","17",4,19113
"19",19," Continental zum Beispiel rechnet mit deutlich fünfstelligem Personalabbau.","","","18",4,19113
"20",20," Mahle hat sein Werk in Ohringen bereits geschlossen.","","","19",4,19113
